family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_method,pupil_inner_mean,pupil_ring_mean,pupil_circularity,iris_x,iris_y,iris_r,iris_score,iris_method,iris_edge_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset
57,2,R,F57_T2,F57_T2_R,8,S3572R08.jpg,57/2R/S3572R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/57/2R/S3572R08.jpg,.jpg,16819,2e51941d300318b634783544c0994fafb46e875fcad3b3faf933a77870eae7e3,640,480,L,JPEG,True,,True,57,2,R,8,True,True,124.75457000732422,34.696685791015625,27.280695529513892,0.002900390625,5.5338541666666664e-05,2R,False,False,False,False,False,False,True,True,True,273.04052734375,197.3058624267578,70.21636962890625,392.8443976737853,threshold_p6,25.32808532249873,93.17344807003582,0.7844684490488413,257.04052734375,205.3058624267578,133.0,36.01135939408822,radial_lateral_search,29.64091110229492,10.19000244140625,high,1.8941452072060323,17.88854381999832
57,2,R,F57_T2,F57_T2_R,9,S3572R09.jpg,57/2R/S3572R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/57/2R/S3572R09.jpg,.jpg,17198,3d961900a90ff2267825fd4903efe3d25e0f9b67012485eb7676a1da9abef13f,640,480,L,JPEG,True,,True,57,2,R,9,True,True,136.76617431640625,36.529659271240234,27.28938813845317,0.0012630208333333,2.2786458333333334e-05,2R,False,False,False,False,False,False,True,True,True,293.41363525390625,216.18397521972656,62.299312591552734,384.91469930437313,threshold_p3,38.05940089228808,108.11807777504308,0.7492212908419211,293.41363525390625,208.18397521972656,118.0,45.65248877059847,radial_lateral_search,36.30616760253906,10.54999542236328,high,1.894081894187703,8.0
57,2,R,F57_T2,F57_T2_R,10,S3572R10.jpg,57/2R/S3572R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/57/2R/S3572R10.jpg,.jpg,17596,f2580d29073e9e0aec9196e40d5edebf0a0e6db9c81c4145d97c65a7e2c9c355,640,480,L,JPEG,True,,True,57,2,R,10,True,True,127.8019790649414,37.58832550048828,31.958801026651592,0.0016634114583333,5.5338541666666664e-05,2R,False,False,False,False,False,False,True,True,True,298.0,221.0,62.0,381.14499122209526,hough_pupil,31.560484384958578,96.33770135515212,0.75,306.0,213.0,117.0,44.10134882700847,radial_lateral_search,33.83338928222656,11.81999969482422,high,1.8870967741935485,11.31370849898476
58,1,L,F58_T1,F58_T1_L,1,S3581L01.jpg,58/1L/S3581L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/1L/S3581L01.jpg,.jpg,22237,f27605f8bdbdf12f91e36caebdaf29336ba3af1a4e073aa72959c5fb38237e61,640,480,L,JPEG,True,,True,58,1,L,1,True,True,125.77749633789062,33.13497543334961,67.38158149956595,0.0020638020833333,0.0001432291666666,1L,False,False,False,False,False,False,True,True,True,277.27685546875,105.51681518554688,54.73821258544922,376.9198168195167,threshold_p5,27.509791015303605,93.99272698209718,0.5763082319430219,269.27685546875,121.51681518554688,110.0,72.62064779258299,radial_lateral_search,51.6555290222168,20.284996032714844,high,2.0095650698912433,17.88854381999832
58,1,L,F58_T1,F58_T1_L,2,S3581L02.jpg,58/1L/S3581L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/1L/S3581L02.jpg,.jpg,20505,b73377ba90b23786004996458fa86c55e679c38e7fd8cc2cc47fa9562412c231,640,480,L,JPEG,True,,True,58,1,L,2,True,True,125.59859466552734,31.723352432250977,47.54450793701807,0.002373046875,9.440104166666666e-05,1L,False,False,False,False,False,False,True,True,True,270.4067687988281,98.87287902832033,42.95784759521485,363.5880599996861,threshold_p3,26.16,80.20241182572614,0.8842358151960789,262.4067687988281,114.87287902832033,105.0,64.05702567914764,radial_lateral_search,44.16013717651367,18.279998779296875,high,2.444256541654479,17.88854381999832
58,1,L,F58_T1,F58_T1_L,6,S3581L06.jpg,58/1L/S3581L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/1L/S3581L06.jpg,.jpg,18596,b4973e496776d5471fce8b832d68d31aa3f61f4bbc0d8a51f0fcdedcaa5cec65,640,480,L,JPEG,True,,True,58,1,L,6,True,True,124.7111358642578,31.089111328125,27.86500774315728,0.0019694010416666,0.0001204427083333,1L,False,False,False,False,False,False,True,True,True,279.9875793457031,111.29006958007812,51.26666641235352,384.9018945790254,threshold_p4,26.35639612241019,93.4985621165644,0.7509920210848307,271.9875793457031,127.29006958007812,105.0,68.84997041304896,radial_lateral_search,49.165645599365234,19.26000213623047,high,2.0481144444901647,17.88854381999832
58,1,L,F58_T1,F58_T1_L,7,S3581L07.jpg,58/1L/S3581L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/1L/S3581L07.jpg,.jpg,19830,a6c9066195e92af0691f7ca2943fddc8f3f3590b7656c9265e51cb82782acd36,640,480,L,JPEG,True,,True,58,1,L,7,True,True,126.65635681152344,32.68474197387695,43.41409292055767,0.0020182291666666,9.765625e-05,1L,False,False,False,False,False,False,True,True,True,278.2996520996094,106.74591827392578,52.091033935546875,381.26305111811024,threshold_p5,26.345158371040725,91.90806045340052,0.7405562185147149,270.2996520996094,122.74591827392578,106.0,70.64828639859675,radial_lateral_search,50.51283264160156,19.6199951171875,high,2.0348991369830673,17.88854381999832
58,1,L,F58_T1,F58_T1_L,8,S3581L08.jpg,58/1L/S3581L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/1L/S3581L08.jpg,.jpg,17938,3307983d32b3566c4cfb0b0d7c3633de2a70f84998f23e3ff26937989aaad25f,640,480,L,JPEG,True,,True,58,1,L,8,True,True,123.27098846435548,31.622074127197266,29.72887738290363,0.0020377604166666,4.2317708333333335e-05,1L,False,False,False,False,False,False,True,True,True,290.6012268066406,109.0748519897461,51.48940658569336,386.333187221305,threshold_p4,25.771336247861623,93.2094915874177,0.7482542109251555,282.6012268066406,125.0748519897461,107.0,67.30541920370794,radial_lateral_search,48.64216613769531,18.44499969482422,high,2.07809736206458,17.88854381999832
58,2,L,F58_T2,F58_T2_L,2,S3582L02.jpg,58/2L/S3582L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/2L/S3582L02.jpg,.jpg,19001,5081d3e3b62620b37465bc81b51cc8df2ca77f33114b3af0ad795c323424f75f,640,480,L,JPEG,True,,True,58,2,L,2,True,True,134.3522186279297,35.993385314941406,23.755793213642978,0.0005533854166666,5.208333333333334e-05,2L,False,False,False,False,False,False,True,True,True,292.0,221.5,36.21128463745117,360.80626131187154,threshold_p3,26.187523773297833,75.78132033008252,0.861529458767781,316.0,197.5,70.0,86.48606136648304,radial_lateral_search,66.0949478149414,22.959999084472656,high,1.9330990518796225,33.94112549695428
58,2,R,F58_T2,F58_T2_R,2,S3582R02.jpg,58/2R/S3582R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/2R/S3582R02.jpg,.jpg,22814,73d071b62fa338c8a18020f56b130417fd15accb93137f9d6dc3ef7d49f355b7,640,480,L,JPEG,True,,True,58,2,R,2,True,True,128.93692016601562,34.659332275390625,32.416829221842036,0.0008235677083333,0.0001399739583333,2R,False,False,False,False,False,False,True,True,True,244.5,144.0,39.05455017089844,384.80591735127024,threshold_p2,24.241919360213263,90.60685358255452,0.7752569264880369,252.5,144.0,122.0,82.78212816334893,radial_lateral_search,58.51546859741211,19.830001831054688,high,3.123835749384934,8.0
59,1,R,F59_T1,F59_T1_R,1,S3591R01.jpg,59/1R/S3591R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R01.jpg,.jpg,21983,513c23c0d36d042e6055487e90b0ed337149843d3348b89bc1338cc7cefcf16e,640,480,L,JPEG,True,,True,59,1,R,1,True,True,135.96815490722656,40.513206481933594,60.44964863432779,0.0009440104166666,9.114583333333334e-05,1R,False,False,False,False,False,False,True,True,True,274.64471435546875,230.55165100097656,34.82516098022461,388.27515029639864,threshold_p5,21.58907460252752,82.58985985160759,0.8543633630537066,274.64471435546875,230.55165100097656,122.0,77.22004097270371,radial_lateral_search,52.799896240234375,19.595001220703125,high,3.5032142441287615,0.0
59,1,R,F59_T1,F59_T1_R,2,S3591R02.jpg,59/1R/S3591R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R02.jpg,.jpg,22649,ce95e31f7deffe3a2180511d40a06e9c71738b11c257051698595e71c9792317,640,480,L,JPEG,True,,True,59,1,R,2,True,True,132.7588348388672,34.68355178833008,61.80627659215928,0.00095703125,0.0001009114583333,1R,False,False,False,False,False,False,True,True,True,331.3474426269531,194.61016845703125,35.91291427612305,402.5711216010631,threshold_p6,21.591099277291747,89.7612528132033,0.8780088513541662,331.3474426269531,194.61016845703125,124.0,79.41824879073533,radial_lateral_search,52.99044418334961,20.884994506835938,high,3.4527969255461475,0.0
59,1,R,F59_T1,F59_T1_R,3,S3591R03.jpg,59/1R/S3591R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R03.jpg,.jpg,20209,439f1d8c35b0a9a285678bb18f3d2832e4d926ca11fe2a409bd7846cfbdfe315,640,480,L,JPEG,True,,True,59,1,R,3,True,True,129.7185516357422,38.77338409423828,33.48354515371324,0.000986328125,0.0001399739583333,1R,False,False,False,False,False,False,True,True,True,326.83013916015625,197.1794891357422,37.8646125793457,389.9311624421504,threshold_p6,21.397022332506204,83.0319293478261,0.8739270981293572,326.83013916015625,197.1794891357422,127.0,83.36665738861467,radial_lateral_search,54.9478759765625,22.025001525878903,high,3.354055181044574,0.0
59,1,R,F59_T1,F59_T1_R,4,S3591R04.jpg,59/1R/S3591R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R04.jpg,.jpg,21631,1023846ef395068c99558f1f89c32a7b5a1da50743f7f961bb6adad6c1c00246,640,480,L,JPEG,True,,True,59,1,R,4,True,True,125.79339599609376,40.60711669921875,47.19371032535766,0.0011100260416666,0.000107421875,1R,False,False,False,False,False,False,True,True,True,346.0892333984375,184.71376037597656,36.70039367675781,373.2849921125386,threshold_p5,21.319893495625713,75.28787878787878,0.8784927182672441,346.0892333984375,184.71376037597656,124.0,83.26558996212336,radial_lateral_search,55.29542922973633,21.775001525878903,high,3.3787103509608567,0.0
59,1,R,F59_T1,F59_T1_R,5,S3591R05.jpg,59/1R/S3591R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R05.jpg,.jpg,21603,89f20eda813213ab5fc95207195e18a0a26e2eecb8bf466c54e1c3c502319b74,640,480,L,JPEG,True,,True,59,1,R,5,True,True,128.70263671875,44.474910736083984,46.79493314916823,0.0003645833333333,6.8359375e-05,1R,False,False,False,False,False,False,True,True,True,326.1109924316406,191.5227813720703,45.13261032104492,359.3136478724128,threshold_p3,27.610165309647176,81.11216280170373,0.6785211611387673,326.1109924316406,207.5227813720703,121.0,67.85809548404131,radial_lateral_search,47.41013717651367,17.660003662109375,high,2.6809882951436292,16.0
59,1,R,F59_T1,F59_T1_R,7,S3591R07.jpg,59/1R/S3591R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R07.jpg,.jpg,21887,4600262e545cda1caf64d189433c6d83c7808d260e44ecbd6e53dca3d09c1a84,640,480,L,JPEG,True,,True,59,1,R,7,True,True,128.8857879638672,37.05063247680664,50.37066255679661,0.0010774739583333,0.0001334635416666,1R,False,False,False,False,False,False,True,True,True,278.9825134277344,178.63148498535156,40.51742172241211,412.82095440427247,threshold_p8,21.627609847304456,95.82593037214886,0.8765310304639435,278.9825134277344,178.63148498535156,128.0,82.23274913607871,radial_lateral_search,56.044288635253906,19.875,high,3.159134874793801,0.0
59,2,L,F59_T2,F59_T2_L,1,S3592L01.jpg,59/2L/S3592L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2L/S3592L01.jpg,.jpg,18702,646b03e195427e106e51cf5608ac9e96158c7384d4cb3026207061b00a9fe481,640,480,L,JPEG,True,,True,59,2,L,1,True,True,125.28567504882812,35.41389083862305,39.25466529887518,0.0012434895833333,7.486979166666666e-05,2L,False,False,False,False,False,False,True,True,True,324.0,209.0,30.80594253540039,348.3335129129037,threshold_p2,21.184599694033658,61.798451548451546,0.8649152877187087,316.0,217.0,112.0,66.24516792449717,radial_lateral_search,47.93424224853515,17.630001068115234,high,3.635662173663284,11.31370849898476
59,2,L,F59_T2,F59_T2_L,2,S3592L02.jpg,59/2L/S3592L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2L/S3592L02.jpg,.jpg,18368,03ed98e05502cc83a98d5052469027015c39482e23d50fbcb6a27acb3a7ef0d6,640,480,L,JPEG,True,,True,59,2,L,2,True,True,127.47557067871094,33.864952087402344,36.104784090582534,0.0005598958333333,7.8125e-05,2L,False,False,False,False,False,False,True,True,True,308.5302429199219,210.2472991943359,27.306236267089844,363.8072686283968,threshold_p2,21.700065919578115,69.97306629834254,0.8962389743576984,300.5302429199219,210.2472991943359,114.0,61.83719635192982,radial_lateral_search,48.92168045043945,14.724998474121094,high,4.174870490569791,8.0
59,2,L,F59_T2,F59_T2_L,3,S3592L03.jpg,59/2L/S3592L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2L/S3592L03.jpg,.jpg,20456,ad642e48a8a4bbc2af7170c2361fc6f20def0f41bf2aa76d54e63cdf7f097292,640,480,L,JPEG,True,,True,59,2,L,3,True,True,128.96702575683594,33.44821548461914,49.71987785312864,0.00041015625,0.0001139322916666,2L,False,False,False,False,False,False,True,True,True,302.1557312011719,206.47056579589844,29.236722946166992,375.2014823912312,threshold_p2,22.082879612825167,76.47470238095238,0.8943784191700492,294.1557312011719,206.47056579589844,118.0,65.50139709588301,radial_lateral_search,49.99347686767578,16.18000030517578,high,4.036020049759718,8.0
59,2,R,F59_T2,F59_T2_R,1,S3592R01.jpg,59/2R/S3592R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R01.jpg,.jpg,16772,9de00167b9107e410c5497c4450e5dd7cf8215b0a6481880d6577756fb44eea3,640,480,L,JPEG,True,,True,59,2,R,1,True,True,122.27432250976562,32.058021545410156,24.34594532432556,0.0006608072916666,8.138020833333333e-05,2R,False,False,False,False,False,False,True,True,True,290.5,205.0,30.696189880371097,324.3859944227876,threshold_p2,22.706272310045893,53.93856143856144,0.8194860432908004,290.5,213.0,106.0,63.29600215329708,radial_lateral_search,45.309791564941406,16.28499984741211,high,3.4531972995053204,8.0
59,2,R,F59_T2,F59_T2_R,2,S3592R02.jpg,59/2R/S3592R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R02.jpg,.jpg,16713,85705274aeda7b7af3f6fbd4a37c5e2c0655b7579bd0d5f60a3a166347208a66,640,480,L,JPEG,True,,True,59,2,R,2,True,True,121.80632781982422,33.562828063964844,24.703954459465873,0.0007096354166666,7.486979166666666e-05,2R,False,False,False,False,False,False,True,True,True,311.0,219.0,83.0,330.79985576535665,hough_pupil,46.825349228406346,93.86060797528783,0.75,303.0,219.0,203.0,30.050402427581417,radial_lateral_search,24.349266052246097,6.370002746582031,medium,2.4457831325301207,8.0
59,2,R,F59_T2,F59_T2_R,3,S3592R03.jpg,59/2R/S3592R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R03.jpg,.jpg,16720,63a4adba46d6a4a2b86c20c9657d29574727a3fc374869c2c2c5afd75fb7ad10,640,480,L,JPEG,True,,True,59,2,R,3,True,True,122.48807525634766,31.946529388427734,23.96037295176188,0.0007259114583333,7.8125e-05,2R,False,False,False,False,False,False,True,True,True,292.5,207.0,30.335721969604492,323.46294981623754,threshold_p2,23.60011154489682,55.13415948275862,0.7901384320295032,295.0,216.0,104.0,70.72138827244319,hough_iris,48.847782135009766,19.230003356933594,high,3.4283014626849813,9.340770846134705
59,2,R,F59_T2,F59_T2_R,4,S3592R04.jpg,59/2R/S3592R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R04.jpg,.jpg,17671,ff0d4d59ef53d39f1509c24defec149d7c9ebf34bbf2b7b4ffd8b60d26602602,640,480,L,JPEG,True,,True,59,2,R,4,True,True,123.02963256835938,34.434173583984375,28.761526753902423,0.0011002604166666,8.463541666666667e-05,2R,False,False,False,False,False,False,True,True,True,278.4331359863281,206.2965087890625,29.65042304992676,329.79143651550413,threshold_p2,21.01059676519799,53.57395143487859,0.8578543672801425,286.4331359863281,206.2965087890625,112.0,63.90380305659512,radial_lateral_search,47.62020111083984,15.994998931884766,high,3.7773491397208465,8.0
59,2,R,F59_T2,F59_T2_R,5,S3592R05.jpg,59/2R/S3592R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R05.jpg,.jpg,17982,dc4d199745bea3971dfa639a185facc0d9a8c4533b846315c74e05a000f5f0d6,640,480,L,JPEG,True,,True,59,2,R,5,True,True,125.94132995605467,32.81305694580078,31.007931915240817,0.0005989583333333,6.8359375e-05,2R,False,False,False,False,False,False,True,True,True,277.6100769042969,206.62843322753903,29.131500244140625,343.1238961010725,threshold_p2,21.34724742891712,60.85744047619048,0.8540689695825229,285.6100769042969,206.62843322753903,112.0,62.24960360031015,radial_lateral_search,46.52214431762695,15.790000915527344,high,3.8446354997637706,8.0
59,2,R,F59_T2,F59_T2_R,6,S3592R06.jpg,59/2R/S3592R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R06.jpg,.jpg,17658,2873703183a6db264d8277ea0c656cb8131d410ea3c927185f51bde64f923776,640,480,L,JPEG,True,,True,59,2,R,6,True,True,123.38973999023438,34.137054443359375,27.562239257770123,0.000546875,8.7890625e-05,2R,False,False,False,False,False,False,True,True,True,289.5,206.27777099609375,28.04161834716797,340.58088745970747,threshold_p3,21.343441001977588,58.77594936708861,0.8687362296916284,289.5,214.27777099609375,106.0,64.4589897394034,radial_lateral_search,46.56937026977539,17.150001525878906,high,3.7800956666506145,8.0
59,2,R,F59_T2,F59_T2_R,7,S3592R07.jpg,59/2R/S3592R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R07.jpg,.jpg,17438,c729fa654d27c52078ba85422949f6ee84b6e5eb73836d4d3231169c9caa97c9,640,480,L,JPEG,True,,True,59,2,R,7,True,True,123.93419647216795,33.19635009765625,24.747185684161707,0.0006282552083333,6.8359375e-05,2R,False,False,False,False,False,False,True,True,True,297.375,207.5625,28.168468475341797,362.05111460380306,threshold_p5,22.55111917725348,71.2960687960688,0.8410355569515983,300.0,206.0,108.0,72.96551790321634,hough_iris,53.635528564453125,17.449996948242188,high,3.834074262665057,3.054837352462484
59,2,R,F59_T2,F59_T2_R,8,S3592R08.jpg,59/2R/S3592R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R08.jpg,.jpg,18192,a22d6175a89df6ce23b9094643ecc9c1f9e0085a77deb4be2f16ddd6463ff75f,640,480,L,JPEG,True,,True,59,2,R,8,True,True,122.7775650024414,34.42520523071289,31.88199228870603,0.000634765625,8.7890625e-05,2R,False,False,False,False,False,False,True,True,True,302.5,206.0,28.11148452758789,361.60907566504665,threshold_p4,21.413974950560316,69.127457002457,0.8662244915195267,303.0,209.0,107.0,71.13899972443724,hough_iris,50.98744201660156,17.954998016357422,high,3.8062735496943585,3.0413812651491097
59,2,R,F59_T2,F59_T2_R,9,S3592R09.jpg,59/2R/S3592R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R09.jpg,.jpg,18774,5c55165839a75b54c3bcc993aff4390f59fcb4531632501467420453e779d9b3,640,480,L,JPEG,True,,True,59,2,R,9,True,True,127.2047119140625,34.47471618652344,40.61811844618055,0.0006477864583333,8.463541666666667e-05,2R,False,False,False,False,False,False,True,True,True,289.05322265625,211.1880798339844,28.463144302368164,359.76993047327113,threshold_p2,21.418027828191168,67.987714987715,0.8811632319000758,289.05322265625,211.1880798339844,110.0,65.40949821594651,radial_lateral_search,47.30708312988281,16.115001678466797,high,3.8646468159474527,0.0
59,2,R,F59_T2,F59_T2_R,10,S3592R10.jpg,59/2R/S3592R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/2R/S3592R10.jpg,.jpg,19308,bd352848da7505182735a5e80dd4030e8ebdc89235c8b7e4b63a5b481c60fde5,640,480,L,JPEG,True,,True,59,2,R,10,True,True,130.49557495117188,34.85860824584961,44.22461744520398,0.0007779947916666,8.7890625e-05,2R,False,False,False,False,False,False,True,True,True,290.6744079589844,211.78878784179688,31.431970596313477,356.87594758743904,threshold_p4,21.947475777664454,67.8899416909621,0.8570030022851606,290.6744079589844,219.78878784179688,108.0,71.06512617632755,radial_lateral_search,53.71709060668945,15.78000259399414,high,3.435992015488423,8.0
60,1,L,F60_T1,F60_T1_L,4,S3601L04.jpg,60/1L/S3601L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L04.jpg,.jpg,20357,9c009a36ee73cdba77a56b9354d8b4e984b3720ac4a83dd10f9664de7ec248e3,640,480,L,JPEG,True,,True,60,1,L,4,True,True,123.82596588134766,45.598148345947266,40.28276935957802,0.0020735677083333,7.8125e-05,1L,False,False,False,False,False,False,True,True,True,343.5,168.0,26.386648178100582,315.61049514918693,threshold_p2,40.2978878368536,85.0195868945869,0.4464473858292435,367.5,184.0,72.0,49.773592049885394,radial_lateral_search,57.07008361816406,-5.900001525878906,high,2.728652745662327,28.844410203711913
60,1,L,F60_T1,F60_T1_L,7,S3601L07.jpg,60/1L/S3601L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L07.jpg,.jpg,21451,fa92ea72cdf9417767f599b47dc598063f217c067378c32a5a2fed86acba193a,640,480,L,JPEG,True,,True,60,1,L,7,True,True,125.72760772705078,47.8121337890625,48.6132309934828,0.0026529947916666,5.5338541666666664e-05,1L,False,False,False,False,False,False,True,True,True,331.5,196.0,16.225080490112305,316.072888312075,threshold_p2,32.56710775047259,68.32830188679246,0.6867346404947727,339.5,196.0,70.0,36.037453548301734,radial_lateral_search,32.373687744140625,8.514999389648438,high,4.314308335336676,8.0
60,1,L,F60_T1,F60_T1_L,8,S3601L08.jpg,60/1L/S3601L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L08.jpg,.jpg,20001,330c20ca12892a3e3e209b85601daf6eb8fdd880e4ded45c7460bde451fdc630,640,480,L,JPEG,True,,True,60,1,L,8,True,True,126.40396881103516,48.02895736694336,37.7521733194563,0.002109375,6.510416666666667e-05,1L,False,False,False,False,False,False,True,True,True,274.5,184.0,20.402305603027344,313.67217203110005,threshold_p3,34.19322459222083,76.9281045751634,0.3312574535248662,258.5,200.0,70.0,57.231354152655854,radial_lateral_search,48.784141540527344,12.020004272460938,high,3.430984779956106,22.62741699796952
60,1,L,F60_T1,F60_T1_L,9,S3601L09.jpg,60/1L/S3601L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L09.jpg,.jpg,20753,c987d39b33dd245f51dba911032b67b8e30b831e434e8a9c78381ddfbcbae7da,640,480,L,JPEG,True,,True,60,1,L,9,True,True,127.66320037841795,48.34489059448242,45.162092129166915,0.0023665364583333,5.208333333333334e-05,1L,False,False,False,False,False,False,True,True,True,278.5,205.0,35.33068084716797,327.3008857651481,threshold_p3,40.05829596412556,90.9020061728395,0.3740667655894241,254.5,221.0,78.0,63.46453666121137,radial_lateral_search,51.746788024902344,15.06999969482422,high,2.2077129036207723,28.844410203711913
60,1,L,F60_T1,F60_T1_L,10,S3601L10.jpg,60/1L/S3601L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L10.jpg,.jpg,22182,c6f96c9bb9093ea50187994749c402d1c60a692b7433c4cc0a25e12f5d278935,640,480,L,JPEG,True,,True,60,1,L,10,True,True,133.54934692382812,41.87965774536133,55.624441108438695,0.0011067708333333,8.463541666666667e-05,1L,False,False,False,False,False,False,True,True,True,204.0,244.0,37.643157958984375,314.918319236064,threshold_p4,24.3328606876994,53.044287780188,0.7412479496016308,196.0,244.0,117.0,88.42463570091489,radial_lateral_search,57.8371696472168,24.300003051757812,high,3.1081345546907113,8.0
60,2,L,F60_T2,F60_T2_L,1,S3602L01.jpg,60/2L/S3602L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/2L/S3602L01.jpg,.jpg,18238,dda81c6266bcb9eb594e26b9bd23adae5c77e6e3704e1d1aeb1b21fc92d51e20,640,480,L,JPEG,True,,True,60,2,L,1,True,True,141.7418975830078,42.626853942871094,29.084100477430553,0.00037109375,9.440104166666666e-05,2L,False,False,False,False,False,False,True,True,True,254.36863708496097,256.4703369140625,47.67103576660156,340.4961015579635,threshold_p3,29.239087081763792,75.99732563115104,0.5829693192022903,246.36863708496097,272.4703369140625,112.0,80.10655955739418,radial_lateral_search,52.20294952392578,24.270004272460938,high,2.349435001755667,17.88854381999832
60,2,L,F60_T2,F60_T2_L,4,S3602L04.jpg,60/2L/S3602L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/2L/S3602L04.jpg,.jpg,21051,4ca470739afd08f04d6b93687e9f8946ab28aeca0cb7a6b86e0c89f10b06926c,640,480,L,JPEG,True,,True,60,2,L,4,True,True,133.2124481201172,43.448936462402344,39.340980661349825,0.0022688802083333,0.000107421875,2L,False,False,False,False,False,False,True,True,True,270.4863586425781,195.6503143310547,38.899017333984375,325.0123254357706,threshold_p2,20.853715428190604,52.89333112143331,0.7401439052654971,264.0,195.0,122.0,86.54581714971079,hough_iris,56.37983703613281,23.81500244140625,high,3.136326014421293,6.518876986822427
