family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
53,2,L,F53_T2,F53_T2_L,4,S3532L04.jpg,53/2L/S3532L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2L/S3532L04.jpg,.jpg,18420,8cd4d2c62106abe0e28a5d4b3bd8415505b9c56ac946a3bd9582386d4ee85f7c,640,480,L,JPEG,True,,True,53,2,L,4,True,True,97.22434997558594,37.990570068359375,22.933374894449432,0.0368977864583333,0.0002311197916666,2L,False,False,False,True,False,True,False,True,True,506.5,196.5,27.0,104.71402605811164,4.770335301998088,48.21226104152933,96.59486780715396,daugman_pupil,494.5,196.5,81.0,26.12720200061243,6.504843915071525,3.059782925407916,low,3.0,12.0,daugman_limbus_lateral
53,2,L,F53_T2,F53_T2_L,5,S3532L05.jpg,53/2L/S3532L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2L/S3532L05.jpg,.jpg,17320,65280aa07a6b40210dbecc63d3e43271f1b09700612546605f579dcb6179f77b,640,480,L,JPEG,True,,True,53,2,L,5,True,True,114.56809997558594,41.10264205932617,21.88046149392658,0.00701171875,0.000107421875,2L,False,False,False,False,False,False,False,True,True,274.0,242.0,83.0,118.89404142680436,2.584358372241134,34.42156074014481,105.16700635904124,daugman_pupil,274.0,242.0,163.0,26.64107515591747,6.440094477143425,2.5662330049628395,low,1.963855421686747,0.0,daugman_limbus_lateral
53,2,L,F53_T2,F53_T2_L,6,S3532L06.jpg,53/2L/S3532L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2L/S3532L06.jpg,.jpg,17325,6d596272ba459b3a01db97f640d1f43ec96a21bc2d08108270e7c96736d0f63f,640,480,L,JPEG,True,,True,53,2,L,6,True,True,110.26882934570312,38.575538635253906,25.97086635907491,0.0090266927083333,8.138020833333333e-05,2L,False,False,False,False,False,False,False,True,True,258.0,215.0,86.0,120.7820742691122,2.3380539424001867,31.421031507124223,105.26249440549007,daugman_pupil,252.0,215.0,169.0,25.150544594920916,6.199409770859205,2.803341191680701,low,1.9651162790697672,6.0,daugman_limbus_lateral
53,2,L,F53_T2,F53_T2_L,7,S3532L07.jpg,53/2L/S3532L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2L/S3532L07.jpg,.jpg,17569,57656088d6c678650a094ce587ea5835e86b244b4bc15e292f7db52d65936340,640,480,L,JPEG,True,,True,53,2,L,7,True,True,114.83890533447266,36.75068283081055,22.21246281941732,0.0075065104166666,0.0001009114583333,2L,False,False,False,False,False,False,False,True,True,281.0,209.0,81.0,122.0097046206769,3.0186079654521194,34.80064793189181,107.18070131600868,daugman_pupil,281.0,209.0,159.0,25.97688497567326,6.323046974752657,2.323463938420886,low,1.962962962962963,0.0,daugman_limbus_lateral
53,2,L,F53_T2,F53_T2_L,8,S3532L08.jpg,53/2L/S3532L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2L/S3532L08.jpg,.jpg,18344,ae516cf4b6f6e92e8b4c59de64dffbbbfee27d58de4f40817d5d85be86643989,640,480,L,JPEG,True,,True,53,2,L,8,True,True,116.51018524169922,37.40727233886719,28.70723543290033,0.0080078125,0.0001041666666666,2L,False,False,False,False,False,False,True,True,True,252.232421875,182.7325897216797,60.0,113.05461729181332,4.671532233068376,26.815333425759047,79.30765086206897,daugman_pupil,252.232421875,170.7325897216797,120.0,44.919592562572824,8.197689309844705,18.336044153992503,medium,2.0,12.0,daugman_limbus_lateral
53,2,L,F53_T2,F53_T2_L,10,S3532L10.jpg,53/2L/S3532L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2L/S3532L10.jpg,.jpg,18739,d3a06f8dbe949d486162b84ea9b5c2d00bb1a682f18b08984f6457e512efd868,640,480,L,JPEG,True,,True,53,2,L,10,True,True,123.05359649658205,39.1473388671875,25.309939573118427,0.0037890625,9.765625e-05,2L,False,False,False,False,False,False,False,True,True,191.0,227.0,81.0,115.78885354558304,2.804094687768071,33.40066300007534,99.43224221222722,daugman_pupil,191.0,227.0,159.0,25.72598919747985,6.137307726521854,2.938540456833138,low,1.962962962962963,0.0,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,1,S3532R01.jpg,53/2R/S3532R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R01.jpg,.jpg,20088,40505d721c8b16b30704716e60bbbb4e6ecee9ddde05db51ba64fb96d189bb41,640,480,L,JPEG,True,,True,53,2,R,1,True,True,109.18704223632812,58.52117156982422,28.384376093165077,0.0280501302083333,0.00025390625,2R,False,False,False,True,False,True,True,True,True,497.0,144.5,26.0,103.26419396046198,4.500392873089531,33.616168973051714,77.69815112540194,daugman_pupil,497.0,164.5,81.0,29.931336518743187,5.956767904244572,12.043792665667668,medium,3.1153846153846154,20.0,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,2,S3532R02.jpg,53/2R/S3532R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R02.jpg,.jpg,22479,d1c6d5fa885bd3ab43800f6dfbdd89bf878facf005df0b599f6afe9ae8a18b18,640,480,L,JPEG,True,,True,53,2,R,2,True,True,133.641845703125,59.0830192565918,46.71277462640338,0.01783203125,0.0002734375,2R,False,False,False,False,False,False,False,True,True,348.5169982910156,283.52496337890625,70.0,110.13835979091824,7.643419829178502,22.666023362112742,59.071781042001376,daugman_pupil,348.5169982910156,263.52496337890625,139.0,58.19413324762142,10.05712610847118,26.867750302885156,high,1.9857142857142855,20.0,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,3,S3532R03.jpg,53/2R/S3532R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R03.jpg,.jpg,18871,bbefcf297711eeada25694f1b923a9de5f42eabe713617906844751cb05f876c,640,480,L,JPEG,True,,True,53,2,R,3,True,True,121.97600555419922,54.64393615722656,29.64790543874105,0.01044921875,0.0001236979166666,2R,False,False,False,False,False,False,False,True,True,251.0,280.0,73.0,111.60991442240784,3.387026571285798,24.027848820687694,78.66009496284063,daugman_pupil,239.0,274.0,144.0,38.12611467303363,7.620943644828422,13.008879447584675,medium,1.9726027397260273,13.41640786499874,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,4,S3532R04.jpg,53/2R/S3532R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R04.jpg,.jpg,18850,8e6abfbde78bae714fa06ca3c6b22458cabd781cb03bcff451532f86fac5d0ce,640,480,L,JPEG,True,,True,53,2,R,4,True,True,117.277099609375,41.71660232543945,31.75698616832097,0.00908203125,0.0001106770833333,2R,False,False,False,False,False,False,False,True,True,255.6874084472656,275.41802978515625,71.0,114.20403729474924,3.987661486012925,24.192953184807145,80.92772727272727,daugman_pupil,243.6874084472656,281.41802978515625,140.0,39.65737308404744,8.427796090131913,10.89061961936082,medium,1.971830985915493,13.41640786499874,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,5,S3532R05.jpg,53/2R/S3532R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R05.jpg,.jpg,19368,bacc596d3e9869fe7bdecdff1d775de870f732a058167ba85cf689f96fe7beac,640,480,L,JPEG,True,,True,53,2,R,5,True,True,113.8152313232422,44.78756332397461,35.17671181738111,0.0119889322916666,0.0001041666666666,2R,False,False,False,False,False,False,False,True,True,295.41510009765625,221.41510009765625,70.0,114.54594839608004,4.021570776170577,23.569019807008633,81.46970392471884,daugman_pupil,283.41510009765625,215.41510009765625,139.0,37.281921183806794,7.722145529639583,11.414849297024674,medium,1.9857142857142855,13.41640786499874,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,6,S3532R06.jpg,53/2R/S3532R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R06.jpg,.jpg,19183,1d0a39a6700b3efc80c476ea17f4fa577be3bd5a61c1beceb20c8a2f72b95bbf,640,480,L,JPEG,True,,True,53,2,R,6,True,True,113.11463165283205,46.64493179321289,35.30153232141071,0.012607421875,8.7890625e-05,2R,False,False,False,False,False,False,False,True,True,278.6694030761719,246.07223510742188,72.0,110.10832668985675,3.276736052045436,23.5503457421616,78.6912972972973,daugman_pupil,266.6694030761719,234.07223510742188,142.0,34.422205242288385,7.151215814400096,11.261706337576015,medium,1.9722222222222223,16.97056274847714,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,7,S3532R07.jpg,53/2R/S3532R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R07.jpg,.jpg,17930,313bfb8da5545a19d787b6a58a54449ce1377c70886cdcf37e14bfdbf905d46f,640,480,L,JPEG,True,,True,53,2,R,7,True,True,120.54705810546876,40.39472579956055,24.559917432615496,0.010107421875,0.000126953125,2R,False,False,False,False,False,False,False,True,True,322.7436218261719,252.07171630859375,72.0,119.58044082407804,4.432683451589888,24.84806289665625,87.45562162162162,daugman_pupil,310.7436218261719,240.07171630859375,142.0,37.93915539168549,8.065837776288312,11.08478421488131,medium,1.9722222222222223,16.97056274847714,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,8,S3532R08.jpg,53/2R/S3532R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R08.jpg,.jpg,16102,f2751f9c8eadd38d4931faba28e322a0a942d7057da8b2f244b6c48d711e0fd7,640,480,L,JPEG,True,,True,53,2,R,8,True,True,113.37870025634766,38.575706481933594,18.936144293880457,0.0096419270833333,0.000126953125,2R,False,False,False,False,False,False,False,True,True,269.6021423339844,201.94529724121097,73.0,116.81878447652898,3.734585742167738,24.553471630197972,86.67903592072668,daugman_pupil,249.6021423339844,201.94529724121097,144.0,34.40670012650963,7.941527357779158,7.744231519926174,medium,1.9726027397260273,20.0,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,9,S3532R09.jpg,53/2R/S3532R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R09.jpg,.jpg,16962,6f2005b6070cd659a6c3d9cbaa40440db4e25cfcffb1585f1033ab4d0b6d9d0d,640,480,L,JPEG,True,,True,53,2,R,9,True,True,121.63220977783205,46.56846237182617,26.322208026631667,0.015009765625,0.0001692708333333,2R,False,False,False,False,False,False,False,True,True,380.6468505859375,191.7886199951172,77.0,122.01404708412238,3.278707759542108,25.821988226515213,95.17626430417128,daugman_pupil,368.6468505859375,171.7886199951172,152.0,32.46108423213297,7.533513329133989,7.847294846338514,medium,1.974025974025974,23.323807579381203,daugman_limbus_lateral
53,2,R,F53_T2,F53_T2_R,10,S3532R10.jpg,53/2R/S3532R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/2R/S3532R10.jpg,.jpg,22527,f41b9705a999142ae83d83b4bbbb56e5a9bc1c9e638f3647155b0d3091393f80,640,480,L,JPEG,True,,True,53,2,R,10,True,True,119.31069946289062,42.67462539672851,53.59056846512687,0.0108756510416666,0.0001432291666666,2R,False,False,False,False,False,False,False,True,True,309.72491455078125,190.96275329589844,76.0,131.10693374804993,5.72684590128376,24.172930399794534,96.12451718810352,daugman_pupil,289.72491455078125,196.96275329589844,150.0,40.47723352569352,9.10104457562629,9.664200455342836,medium,1.9736842105263157,20.8806130178211,daugman_limbus_lateral
54,2,L,F54_T2,F54_T2_L,2,S3542L02.jpg,54/2L/S3542L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/2L/S3542L02.jpg,.jpg,21786,09fe77f4556aa2019861fb13a3b0af5f06acf99f00da630ce5ba925cae53376b,640,480,L,JPEG,True,,True,54,2,L,2,True,True,141.66734313964844,36.54962921142578,55.610619140105776,0.000322265625,0.0001497395833333,2L,False,False,False,False,False,False,True,True,True,359.83721923828125,215.42166137695312,49.0,159.7472292506183,12.56417435544694,29.11534435838392,112.15543237250554,daugman_pupil,365.8372192382813,235.42166137695312,99.0,46.17991153180409,7.464526615652225,24.858327881003888,high,2.020408163265306,20.8806130178211,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,1,S3551L01.jpg,55/1L/S3551L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L01.jpg,.jpg,15044,25dbf53d0e5f9957574be1f2beab42abb23a3402b8b38658959380bd56efbf0b,640,480,L,JPEG,True,,True,55,1,L,1,True,True,128.09722900390625,31.31759452819824,17.771561211384665,0.0003352864583333,6.184895833333334e-05,1L,False,False,False,False,False,False,True,True,True,252.925048828125,150.0371551513672,46.0,123.576449860207,7.38275093173916,31.44933612858141,89.125,daugman_pupil,264.925048828125,162.0371551513672,93.0,38.87603722230211,7.017380450400218,17.37438086206116,medium,2.0217391304347827,16.97056274847714,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,2,S3551L02.jpg,55/1L/S3551L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L02.jpg,.jpg,15853,53aa55bc8f61f625224150922b2574bae2438148dbc328796a98777ff18c61a7,640,480,L,JPEG,True,,True,55,1,L,2,True,True,125.06368255615234,30.685903549194336,18.767912309392297,0.0008072916666666,0.0001497395833333,1L,False,False,False,False,False,False,True,True,True,288.8822021484375,177.04208374023438,45.0,122.3945331909072,7.282447495574985,29.427831236121392,85.37051687763713,daugman_pupil,282.8822021484375,197.0420837402344,91.0,40.798497150376434,7.160732584474779,19.645994912714254,medium,2.022222222222222,20.8806130178211,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,3,S3551L03.jpg,55/1L/S3551L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L03.jpg,.jpg,15803,12075bdc5b191ff109b5866683fffa7e76dcf90caf42cee7b393aebd6166f178,640,480,L,JPEG,True,,True,55,1,L,3,True,True,125.07372283935548,30.77488136291504,19.931740298801003,0.000966796875,0.0001171875,1L,False,False,False,False,False,False,True,True,True,285.5,181.8142852783203,46.0,121.58352273832698,6.86455058492659,28.977638015373863,85.3329886246122,daugman_pupil,279.5,201.8142852783203,93.0,43.49279583557169,7.696490053225034,20.336288654925653,medium,2.0217391304347827,20.8806130178211,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,4,S3551L04.jpg,55/1L/S3551L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L04.jpg,.jpg,15127,328768f8a09c320cd0d14f8a04bec47fbd68882f62b8b1b6cfa0fcfa502bec03,640,480,L,JPEG,True,,True,55,1,L,4,True,True,122.57867431640624,32.49079513549805,16.794782376088033,0.0008658854166666,9.440104166666666e-05,1L,False,False,False,False,False,False,True,True,True,303.65057373046875,181.84967041015625,47.0,120.63204851318493,6.965348465978295,30.16109018391314,85.31893476044853,daugman_pupil,297.65057373046875,193.84967041015625,95.0,44.46672278065766,7.895939309815795,19.437976617131213,medium,2.021276595744681,13.41640786499874,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,5,S3551L05.jpg,55/1L/S3551L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L05.jpg,.jpg,15973,5faaf75b387a97072ad3584c7c920f06b34431f828fabddf0c8ae72916d8a37d,640,480,L,JPEG,True,,True,55,1,L,5,True,True,123.43197631835938,32.06190490722656,21.35545902251138,0.0011295572916666,0.0001106770833333,1L,False,False,False,False,False,False,True,True,True,318.23931884765625,190.6568145751953,47.0,124.42792427892005,7.599803756988926,28.923332594726347,86.06001529051987,daugman_pupil,318.23931884765625,202.6568145751953,95.0,44.68095390198585,7.927025931499074,19.33787123062524,medium,2.021276595744681,12.0,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,6,S3551L06.jpg,55/1L/S3551L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L06.jpg,.jpg,16103,020d672f9c2dbd5e2e394c985684f93d03e5001d627213f98291d6ba9e500145,640,480,L,JPEG,True,,True,55,1,L,6,True,True,124.12645721435548,30.8702392578125,22.952397687435152,0.0011881510416666,8.463541666666667e-05,1L,False,False,False,False,False,False,True,True,True,312.65020751953125,190.57760620117188,46.0,125.49594906054466,7.871425044920123,28.735383181924064,86.12978283350569,daugman_pupil,306.65020751953125,210.57760620117188,93.0,42.299472795163545,7.4939078956725425,19.857545642177925,medium,2.0217391304347827,20.8806130178211,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,7,S3551L07.jpg,55/1L/S3551L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L07.jpg,.jpg,16947,62784883f79b2171d439aeb508206452dfd6633a25ce7eae01c8997127c86345,640,480,L,JPEG,True,,True,55,1,L,7,True,True,122.21670532226562,33.30842971801758,26.251827555168997,0.0008203125,2.9296875e-05,1L,False,False,False,False,False,False,True,True,True,314.6037292480469,184.3881072998047,41.0,122.79872879468232,7.053145598171568,26.760926958052213,83.98533163265306,daugman_pupil,334.6037292480469,196.3881072998047,83.0,38.70527586468342,7.1683728986652255,17.35232586467923,medium,2.024390243902439,23.323807579381203,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,8,S3551L08.jpg,55/1L/S3551L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L08.jpg,.jpg,17553,f78171ebc1a25b56c5e7c0acd4cb9371b86e967afae1e37cf49236611da25554,640,480,L,JPEG,True,,True,55,1,L,8,True,True,124.31924438476562,32.659427642822266,36.25034089023802,0.000908203125,0.0001204427083333,1L,False,False,False,False,False,False,True,True,True,308.5594482421875,191.61805725097656,44.0,124.4973250870719,7.046250758389149,28.628341552037373,88.58541430192963,daugman_pupil,288.5594482421875,197.61805725097656,89.0,40.00624172730114,7.746024929241955,15.727951283771633,medium,2.022727272727273,20.8806130178211,daugman_limbus_lateral
55,1,L,F55_T1,F55_T1_L,9,S3551L09.jpg,55/1L/S3551L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1L/S3551L09.jpg,.jpg,16204,ac4bd8a8f378007e5ceec4346238aec747d238cd5f4a9510fc96da7294391547,640,480,L,JPEG,True,,True,55,1,L,9,True,True,122.4840087890625,30.61772346496582,21.51224298679564,0.0010579427083333,9.440104166666666e-05,1L,False,False,False,False,False,False,True,True,True,323.0,211.0,46.0,124.396614420074,7.491782662564546,29.835313300722103,87.62293174767322,daugman_pupil,323.0,223.0,93.0,41.42287645953411,7.461097446849983,17.593760514080756,medium,2.0217391304347827,12.0,daugman_limbus_lateral
55,1,R,F55_T1,F55_T1_R,4,S3551R04.jpg,55/1R/S3551R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1R/S3551R04.jpg,.jpg,19129,208ed94f9d799763264c84965029c06e5d6e416acccfed40eada3cbe6437cd1e,640,480,L,JPEG,True,,True,55,1,R,4,True,True,117.09015655517578,49.25316619873047,27.618151397323604,0.00404296875,7.8125e-05,1R,False,False,False,False,False,False,True,True,True,292.43927001953125,197.00038146972656,56.0,122.6087061206972,7.462985195595255,21.933658229838077,76.49643493761141,daugman_pupil,298.43927001953125,203.00038146972656,126.0,43.6608143998472,6.432766274631206,24.43497883278876,medium,2.25,8.48528137423857,daugman_limbus_lateral
55,1,R,F55_T1,F55_T1_R,6,S3551R06.jpg,55/1R/S3551R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1R/S3551R06.jpg,.jpg,20152,cb206d5cfcecb5ae8c8afdf1c24f66ebea4fcc5f967338351a1428e16ad153fc,640,480,L,JPEG,True,,True,55,1,R,6,True,True,122.44711303710938,47.967735290527344,34.49638974978129,0.0034830729166666,7.8125e-05,1R,False,False,False,False,False,False,True,True,True,291.8519287109375,193.47157287597656,56.0,133.3319221216292,8.076560674239953,24.1076874705235,89.08163992869875,daugman_pupil,297.8519287109375,199.47157287597656,124.0,44.08376533846144,6.661593788989016,23.908815648553215,medium,2.2142857142857144,8.48528137423857,daugman_limbus_lateral
55,1,R,F55_T1,F55_T1_R,8,S3551R08.jpg,55/1R/S3551R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1R/S3551R08.jpg,.jpg,19468,09b8465011735c1db30d650abeb4636ae4eaca9858b50813194ac80ffc17f29b,640,480,L,JPEG,True,,True,55,1,R,8,True,True,132.6216278076172,38.837791442871094,31.9782149749332,0.0004720052083333,5.859375e-05,1R,False,False,False,False,False,False,True,True,True,303.5,190.5,46.0,117.94030631673796,5.715767248305937,42.08898206382483,103.22259565667012,daugman_pupil,323.5,202.5,93.0,36.50395042598081,7.11834255991527,14.857448543719885,medium,2.0217391304347827,23.323807579381203,daugman_limbus_lateral
55,1,R,F55_T1,F55_T1_R,9,S3551R09.jpg,55/1R/S3551R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/1R/S3551R09.jpg,.jpg,20389,906dc2ce3ab4bd468993ba0c6eb13d5ebce6b6610888e5ad8f433cba51ed3d38,640,480,L,JPEG,True,,True,55,1,R,9,True,True,126.19221496582033,35.57365036010742,39.709751582675494,0.001064453125,0.0001302083333333,1R,False,False,False,False,False,False,True,True,True,298.1688232421875,174.61038208007812,50.0,138.10748761044377,8.33907362708748,27.01691542288557,97.13503490401396,daugman_pupil,298.1688232421875,174.61038208007812,121.0,41.620337536251064,6.280453428945712,20.948154775585262,medium,2.42,0.0,daugman_limbus_lateral
55,2,L,F55_T2,F55_T2_L,1,S3552L01.jpg,55/2L/S3552L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/2L/S3552L01.jpg,.jpg,15656,f7ed0806e50d7c58ff4dcfd6248453b321aee81d58311f7cd33c75e0728cd636,640,480,L,JPEG,True,,True,55,2,L,1,True,True,142.8643798828125,37.69504928588867,18.050864610025616,0.0003548177083333,7.486979166666666e-05,2L,False,False,False,False,False,False,False,True,True,140.0,249.0,88.0,113.6610964605731,3.27584494375278,48.26858778377675,114.51763367463026,daugman_pupil,140.0,249.0,173.0,26.321713482800835,6.7954263221780025,0.3852375153383036,low,1.9659090909090908,0.0,daugman_limbus_lateral
55,2,L,F55_T2,F55_T2_L,3,S3552L03.jpg,55/2L/S3552L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/2L/S3552L03.jpg,.jpg,15061,1c1a73e15d7c8f38767f280712b520bc4791fb384c28f0ba86e4ea5faa629418,640,480,L,JPEG,True,,True,55,2,L,3,True,True,142.54360961914062,35.86704635620117,13.809198675780827,0.0003841145833333,3.90625e-05,2L,True,False,False,False,False,True,False,True,True,179.0,247.0,90.0,115.79518114914924,2.7681605738268544,50.36598731605197,121.84189280868384,daugman_pupil,173.0,253.0,177.0,28.367157180840717,6.907819396739839,3.650975031820821,medium,1.9666666666666663,8.48528137423857,daugman_limbus_lateral
55,2,L,F55_T2,F55_T2_L,4,S3552L04.jpg,55/2L/S3552L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/2L/S3552L04.jpg,.jpg,14813,5dfa3cf5a86c4e13540ae6de2749a6831fbe71f3f5c074744c90f68f5006c12c,640,480,L,JPEG,True,,True,55,2,L,4,True,True,141.89671325683594,36.69343948364258,12.02199140065511,0.0003125,2.604166666666667e-05,2L,True,False,False,False,False,True,False,True,True,207.0,255.0,89.0,116.19136679829748,2.684642038100975,48.93258711186998,121.82964178288216,daugman_pupil,219.0,243.0,175.0,27.297308332815632,7.0881246009681504,2.685866486371708,low,1.9662921348314608,16.97056274847714,daugman_limbus_lateral
55,2,L,F55_T2,F55_T2_L,5,S3552L05.jpg,55/2L/S3552L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/55/2L/S3552L05.jpg,.jpg,20410,0c48eb9dcf8d3df4cc55d786ae2279781830ba09161c08929bdda67362dc6d07,640,480,L,JPEG,True,,True,55,2,L,5,True,True,132.47174072265625,36.92626190185547,48.14950110116536,0.0013346354166666,8.138020833333333e-05,2L,False,False,False,False,False,False,False,True,True,246.0,168.0,78.0,113.38509273397676,2.4410699048972333,40.32012270955974,107.48706581352832,daugman_pupil,266.0,168.0,154.0,33.34252767119777,7.67123655784642,7.76107936386768,medium,1.9743589743589745,20.0,daugman_limbus_lateral
56,1,L,F56_T1,F56_T1_L,5,S3561L05.jpg,56/1L/S3561L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/56/1L/S3561L05.jpg,.jpg,17219,295b608b7a2b8a5bd2fec2e13cebfdaf33a9e4ab63a6a5eeef7e345c32231a8b,640,480,L,JPEG,True,,True,56,1,L,5,True,True,140.17332458496094,37.92631149291992,23.68756636348302,0.0007161458333333,0.000107421875,1L,False,False,False,False,False,False,False,True,True,383.55023193359375,172.09361267089844,73.0,117.4127653832245,3.265067173148914,39.348868049635314,108.1568951279934,daugman_pupil,403.55023193359375,172.09361267089844,144.0,42.45423953263681,8.900760110642722,13.007492013267338,medium,1.9726027397260273,20.0,daugman_limbus_lateral
56,1,R,F56_T1,F56_T1_R,4,S3561R04.jpg,56/1R/S3561R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/56/1R/S3561R04.jpg,.jpg,19118,5fd266eaeab3a424e568483606b785e1669badcc9d7b53eb3ed662917a981f58,640,480,L,JPEG,True,,True,56,1,R,4,True,True,95.14334106445312,36.89125061035156,32.01410384076437,0.0099251302083333,0.0001204427083333,1R,False,False,False,False,False,False,False,True,True,283.595947265625,153.58209228515625,71.0,97.2906738752325,3.703241362408963,25.879870448522915,63.68306818181818,daugman_pupil,283.595947265625,147.58209228515625,140.0,37.840712076531005,7.41389388334111,12.576843214169472,medium,1.971830985915493,6.0,daugman_limbus_lateral
