family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_method,pupil_inner_mean,pupil_ring_mean,pupil_circularity,iris_x,iris_y,iris_r,iris_score,iris_method,iris_edge_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset
49,2,L,F49_T2,F49_T2_L,8,S3492L08.jpg,49/2L/S3492L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/49/2L/S3492L08.jpg,.jpg,21961,7b10062289c0fb5a425475039a8b656dff2f1f7e7b8638d7129e1537e97f7ae0,640,480,L,JPEG,True,,True,49,2,L,8,True,True,127.08831787109376,57.98613357543945,42.117739652411146,0.0030924479166666,0.0004264322916666,2L,False,False,False,False,False,False,True,True,True,253.73133850097656,216.030029296875,64.05352783203125,342.973369873583,threshold_p8,25.798115746971735,67.69539678734117,0.838279993220612,245.73133850097656,224.030029296875,131.0,80.9532516119414,radial_lateral_search,54.618019104003906,22.845001220703125,high,2.0451644809248246,11.31370849898476
49,2,L,F49_T2,F49_T2_L,9,S3492L09.jpg,49/2L/S3492L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/49/2L/S3492L09.jpg,.jpg,23580,2421fb9a50d2a0d602d77710ae36e9ad17ed795ee5546c24fd753c38c345cd0e,640,480,L,JPEG,True,,True,49,2,L,9,True,True,141.1604766845703,48.88938903808594,43.361349975416395,0.00115234375,0.00025390625,2L,False,False,False,False,False,False,True,True,True,257.2967224121094,218.81597900390625,60.53422164916992,373.603638577002,threshold_p6,26.76140302232081,84.37920139822533,0.8054777633598137,257.2967224121094,226.81597900390625,131.0,91.59416346815335,radial_lateral_search,60.111907958984375,25.589996337890625,high,2.1640651590305255,8.0
49,2,L,F49_T2,F49_T2_L,10,S3492L10.jpg,49/2L/S3492L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/49/2L/S3492L10.jpg,.jpg,23930,39cf7f16b8f28d7368da1e2e292aca55b28254df5159caa727a27e0fdd8806e3,640,480,L,JPEG,True,,True,49,2,L,10,True,True,143.5254364013672,40.51869201660156,42.34690727020901,0.0002311197916666,0.0002669270833333,2L,False,False,False,False,False,False,True,True,True,255.7969970703125,221.7593994140625,60.112911224365234,393.2062998751492,threshold_p6,29.774712324968807,98.5854206370814,0.8129721377566949,255.7969970703125,221.7593994140625,130.0,93.94478563744184,radial_lateral_search,63.48540115356445,23.43499755859375,high,2.162596975461535,0.0
49,2,R,F49_T2,F49_T2_R,3,S3492R03.jpg,49/2R/S3492R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/49/2R/S3492R03.jpg,.jpg,22951,02f9140c435fc91c6a74ef98fdf19134acfa6c06aa27d6735501dca51d1eb1e7,640,480,L,JPEG,True,,True,49,2,R,3,True,True,140.2468719482422,40.19598388671875,41.17946237325667,0.0003580729166666,0.0003385416666666,2R,False,False,False,False,False,False,True,True,True,279.0,191.0,53.0,402.4188331100236,hough_pupil,24.71873303167421,97.86433901918976,0.75,287.0,191.0,136.0,87.33110040628685,radial_lateral_search,56.66294860839844,23.86000061035156,high,2.5660377358490565,8.0
49,2,R,F49_T2,F49_T2_R,9,S3492R09.jpg,49/2R/S3492R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/49/2R/S3492R09.jpg,.jpg,23009,50259e08232698297d4832439f4712fb07fe7d34d3b2148cbe85245e4931d930,640,480,L,JPEG,True,,True,49,2,R,9,True,True,129.50909423828125,39.196136474609375,46.800163411288786,0.000966796875,0.000146484375,2R,False,False,False,False,False,False,True,True,True,263.5,181.0,61.65437698364258,384.11420403713976,threshold_p5,29.726511627906977,96.60336231142932,0.7374224432859091,263.5,181.0,131.0,76.99358489059827,radial_lateral_search,53.81159210205078,18.345001220703125,high,2.1247477698907797,0.0
49,2,R,F49_T2,F49_T2_R,10,S3492R10.jpg,49/2R/S3492R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/49/2R/S3492R10.jpg,.jpg,23419,b62836cb48659fa0cfcc0eba4dae422416f5820201641c3e481e1932641d4611,640,480,L,JPEG,True,,True,49,2,R,10,True,True,127.4001007080078,41.99625396728515,48.51582377009922,0.0014778645833333,0.0001692708333333,2R,False,False,False,False,False,False,True,True,True,254.0,188.0,59.0,364.6333968520781,hough_pupil,26.49963878052305,82.20938576349025,0.75,254.0,188.0,130.0,82.03894536939718,radial_lateral_search,58.03138732910156,18.709999084472656,high,2.2033898305084745,0.0
50,1,L,F50_T1,F50_T1_L,1,S3501L01.jpg,50/1L/S3501L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1L/S3501L01.jpg,.jpg,22800,5b7a0dd923b88e5b58db34558dc3e3f89d95881930da99055f721b872ac70a86,640,480,L,JPEG,True,,True,50,1,L,1,True,True,155.45921325683594,38.66714859008789,41.25010558658175,0.0010774739583333,0.0005305989583333,1L,False,False,False,False,False,False,True,True,True,362.0,206.0,48.0,454.6473396184023,hough_pupil,27.333702636826946,127.52995293110826,0.75,354.0,206.0,127.0,87.32511876424154,radial_lateral_search,62.47678756713867,19.474998474121097,high,2.6458333333333335,8.0
50,1,L,F50_T1,F50_T1_L,2,S3501L02.jpg,50/1L/S3501L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1L/S3501L02.jpg,.jpg,27515,12a6bae5e1be2cce8dfac5fa0e09c05c78835bc3eb1538ca5de668d02d22cc24,640,480,L,JPEG,True,,True,50,1,L,2,True,True,156.57579040527344,40.49422454833984,80.65509104613197,0.0008984375,0.0007161458333333,1L,False,False,False,False,False,False,True,True,True,373.0,201.0,49.0,458.2616436064977,hough_pupil,27.508687460749425,129.944634244373,0.75,368.0,201.0,131.0,99.358304736079,hough_iris,72.66943359375,20.17499542236328,high,2.673469387755102,5.0
50,1,L,F50_T1,F50_T1_L,3,S3501L03.jpg,50/1L/S3501L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1L/S3501L03.jpg,.jpg,26456,e03e03d23397cafbb44027b4edf8d6b73d10cbab538c9036c9cf2bd9a6881002,640,480,L,JPEG,True,,True,50,1,L,3,True,True,140.5637664794922,42.4090461730957,78.71573408634399,0.0023046875,0.0004166666666666,1L,False,False,False,False,False,False,True,True,True,375.9724426269531,200.53512573242188,52.06631851196289,441.2166435366438,threshold_p10,24.445610859728507,115.86038143216985,0.7571723472298921,375.9724426269531,192.53512573242188,134.0,82.27388360103772,radial_lateral_search,59.898319244384766,17.915000915527344,high,2.57364076872867,8.0
50,1,R,F50_T1,F50_T1_R,1,S3501R01.jpg,50/1R/S3501R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1R/S3501R01.jpg,.jpg,23630,86367b6b057cdb4c9f328a640e192af6bd709bc51be68d82b1c9364feb217020,640,480,L,JPEG,True,,True,50,1,R,1,True,True,147.25018310546875,46.21091079711914,45.3092038491143,0.0002571614583333,0.0005826822916666,1R,False,False,False,False,False,False,True,True,True,308.1470642089844,224.23529052734375,43.288673400878906,413.82406655506304,threshold_p4,23.354009862444848,98.267505186722,0.8159913824017417,316.1470642089844,224.23529052734375,128.0,78.28532779213083,radial_lateral_search,53.65190505981445,19.61499786376953,high,2.956893569240243,8.0
50,1,R,F50_T1,F50_T1_R,2,S3501R02.jpg,50/1R/S3501R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1R/S3501R02.jpg,.jpg,23483,7a2e70c40a36eba04dff9ee8f116e737fa8d223d8ad7597862c7f0bd0de4a3f4,640,480,L,JPEG,True,,True,50,1,R,2,True,True,148.329833984375,39.47693634033203,46.95075602005851,0.0001888020833333,0.0003548177083333,1R,False,False,False,False,False,False,True,True,True,307.0,224.0,43.0,422.9940541237421,hough_pupil,24.110344827586207,105.833117219917,0.75,315.0,224.0,131.0,77.64581231405569,radial_lateral_search,55.939849853515625,17.780006408691406,high,3.046511627906977,8.0
50,1,R,F50_T1,F50_T1_R,3,S3501R03.jpg,50/1R/S3501R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1R/S3501R03.jpg,.jpg,23106,532397e642b3271b14f905c31db89643cf70b2fdd514b4504206a43e07552d09,640,480,L,JPEG,True,,True,50,1,R,3,True,True,132.6176300048828,43.81015396118164,48.10795979943807,0.0026236979166666,0.0004134114583333,1R,False,False,False,False,False,False,True,True,True,323.4844665527344,214.8039703369141,45.934043884277344,380.71120699512113,threshold_p3,21.947589098532493,81.43674418604651,0.7021505162855689,331.4844665527344,214.8039703369141,131.0,76.0543202227454,radial_lateral_search,50.62297821044922,19.88500213623047,high,2.8519152446066194,8.0
50,1,R,F50_T1,F50_T1_R,4,S3501R04.jpg,50/1R/S3501R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/1R/S3501R04.jpg,.jpg,22615,750d2707d82c4bd2e685df7c0cb14d2033129f58e77f7b9d0ea229be024d2608,640,480,L,JPEG,True,,True,50,1,R,4,True,True,132.4761505126953,43.92578887939453,46.26533123727376,0.0028255208333333,0.0004134114583333,1R,False,False,False,False,False,False,True,True,True,329.0,213.0,46.0,383.8570276670648,hough_pupil,21.532727696249708,82.60651162790698,0.75,337.0,213.0,129.0,72.92593450131623,radial_lateral_search,48.78133392333984,18.829994201660156,high,2.8043478260869565,8.0
50,2,L,F50_T2,F50_T2_L,2,S3502L02.jpg,50/2L/S3502L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2L/S3502L02.jpg,.jpg,24627,2927ad1dbcd6bcbe9d2f024c9b3c4fd435961277ed077a963253d8d0ded74f69,640,480,L,JPEG,True,,True,50,2,L,2,True,True,138.72215270996094,55.078556060791016,46.73100270584954,0.002021484375,0.000390625,2L,False,False,False,False,False,False,True,True,True,263.0,259.0,61.0,348.23071848759366,hough_pupil,28.696212624584717,76.26775109734056,0.75,255.0,259.0,135.0,75.16095968778016,radial_lateral_search,52.631500244140625,19.05500030517578,high,2.2131147540983607,8.0
50,2,L,F50_T2,F50_T2_L,3,S3502L03.jpg,50/2L/S3502L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2L/S3502L03.jpg,.jpg,22593,16ce2eb562f1e9959e8860338678c5955812e454db779213611dda3cb68546c8,640,480,L,JPEG,True,,True,50,2,L,3,True,True,125.89899444580078,62.74456024169922,32.76633523860507,0.0056022135416666,0.0002897135416666,2L,False,False,False,False,False,False,True,True,True,254.0,259.0,61.0,327.5060655145771,hough_pupil,23.344717607973426,58.05396333591531,0.75,246.0,251.0,135.0,65.25506903153983,radial_lateral_search,46.8160285949707,16.725006103515625,high,2.2131147540983607,11.31370849898476
50,2,L,F50_T2,F50_T2_L,5,S3502L05.jpg,50/2L/S3502L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2L/S3502L05.jpg,.jpg,23540,cedae3185005669ebc45ba91e685ecca0dc593e41e974503149a3ee81793bfb7,640,480,L,JPEG,True,,True,50,2,L,5,True,True,140.510009765625,45.40738296508789,36.74999666273329,0.0004069010416666,0.0002994791666666,2L,False,False,False,False,False,False,True,True,True,247.0,265.0,57.0,363.7201319701992,hough_pupil,31.082716981132076,88.06096437346437,0.75,239.0,257.0,136.0,72.61958291500163,radial_lateral_search,49.919158935546875,19.274993896484375,high,2.3859649122807016,11.31370849898476
50,2,L,F50_T2,F50_T2_L,6,S3502L06.jpg,50/2L/S3502L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2L/S3502L06.jpg,.jpg,23855,6f8bf96f3ab793ed4fa05f0d3bc58de46a1d5d19186edb6b96a6b054e184d403,640,480,L,JPEG,True,,True,50,2,L,6,True,True,135.31494140625,54.47501754760742,39.76359494205051,0.001689453125,0.0003190104166666,2L,False,False,False,False,False,False,True,True,True,251.0,262.0,57.0,342.67385029572887,hough_pupil,26.878037735849055,71.07455466830467,0.75,243.0,254.0,138.0,69.73749574287821,radial_lateral_search,51.76871490478515,15.794998168945312,high,2.4210526315789473,11.31370849898476
50,2,L,F50_T2,F50_T2_L,7,S3502L07.jpg,50/2L/S3502L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2L/S3502L07.jpg,.jpg,24044,1227e3d3c3cbba2edb7efd8430539bbdb1c517e1f8fbfdc565dca466445a7304,640,480,L,JPEG,True,,True,50,2,L,7,True,True,135.7550811767578,54.50954055786133,41.289808590941966,0.0013248697916666,0.000322265625,2L,False,False,False,False,False,False,True,True,True,248.0,259.0,56.0,347.82641448321704,hough_pupil,25.6269454488288,71.75466708151836,0.75,240.0,251.0,138.0,72.09772513181073,radial_lateral_search,52.087013244628906,17.12999725341797,high,2.4642857142857144,11.31370849898476
50,2,R,F50_T2,F50_T2_R,1,S3502R01.jpg,50/2R/S3502R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2R/S3502R01.jpg,.jpg,19964,b9a3c21ea9227442a39f9f4b3f001455e68a2c9dda0cce69e982c54c98b47a1a,640,480,L,JPEG,True,,True,50,2,R,1,True,True,114.10858154296876,38.78923034667969,37.31002475305134,0.00119140625,0.0001302083333333,2R,False,False,False,False,False,False,True,True,True,265.0,205.0,41.0,310.25503768396385,hough_pupil,29.835728952772072,59.36678935447338,0.75,273.0,205.0,111.0,70.38927882124737,radial_lateral_search,46.394012451171875,18.689998626708984,high,2.707317073170732,8.0
50,2,R,F50_T2,F50_T2_R,3,S3502R03.jpg,50/2R/S3502R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2R/S3502R03.jpg,.jpg,23734,795d2f73b640ac24d1946a5f4a165f5585c8c9c104ff3c07b123b3cab6df3bf0,640,480,L,JPEG,True,,True,50,2,R,3,True,True,117.87979125976562,37.285255432128906,70.53644652298819,0.0024869791666666,0.0001529947916666,2R,False,False,False,False,False,False,True,True,True,307.6197814941406,199.4791259765625,55.32201385498047,349.15604427576426,threshold_p5,28.469475069935825,73.47685624012638,0.862353885066754,307.6197814941406,191.4791259765625,121.0,73.3110541382503,radial_lateral_search,57.3742790222168,14.419998168945312,high,2.1871944198775175,8.0
50,2,R,F50_T2,F50_T2_R,4,S3502R04.jpg,50/2R/S3502R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2R/S3502R04.jpg,.jpg,23444,6b2d1b471fd9db1434abf9d135791352e3a4e2d9f8216cd5ba8037edd3f1f5f2,640,480,L,JPEG,True,,True,50,2,R,4,True,True,115.3702621459961,35.79729461669922,75.31143602430554,0.00271484375,0.0001790364583333,2R,False,False,False,False,False,False,True,True,True,315.5,181.0,51.70357894897461,359.17738716693486,threshold_p4,26.05892415890515,75.80193855157279,0.82184994471302,315.5,173.0,124.0,76.92368300787216,radial_lateral_search,60.32453536987305,14.290000915527344,high,2.398286589065208,8.0
50,2,R,F50_T2,F50_T2_R,5,S3502R05.jpg,50/2R/S3502R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2R/S3502R05.jpg,.jpg,24539,15e27205356d604e231207d621e84c47c7c4ee7a1cd0caee15515c2fb683737d,640,480,L,JPEG,True,,True,50,2,R,5,True,True,124.15380096435548,38.08230972290039,70.52025338740876,0.0012337239583333,0.0001692708333333,2R,False,False,False,False,False,False,True,True,True,293.0,175.0,47.0,368.4548806533708,hough_pupil,28.52913804564591,86.74119947848762,0.75,301.0,183.0,123.0,78.64781838202742,radial_lateral_search,57.05315399169922,17.82500457763672,high,2.617021276595745,11.31370849898476
50,2,R,F50_T2,F50_T2_R,6,S3502R06.jpg,50/2R/S3502R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2R/S3502R06.jpg,.jpg,25396,38f06e517c9b86aa229b7218cec7947b4bc23715f87994b319ed0d34145d17f4,640,480,L,JPEG,True,,True,50,2,R,6,True,True,130.1751251220703,40.19749069213867,82.83313102339638,0.0008723958333333,0.0001822916666666,2R,False,False,False,False,False,False,True,True,True,299.0,165.0,49.0,355.3603647781489,hough_pupil,30.401088549298724,83.14509646302251,0.75,299.0,165.0,123.0,81.46844312706773,radial_lateral_search,58.78862380981445,16.88500213623047,high,2.510204081632653,0.0
50,2,R,F50_T2,F50_T2_R,7,S3502R07.jpg,50/2R/S3502R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/50/2R/S3502R07.jpg,.jpg,24593,e058d336a83fea957f94fc5eb5b3391c82474745bec5dc6c4d3b96812e556a7b,640,480,L,JPEG,True,,True,50,2,R,7,True,True,120.80065155029295,37.82918930053711,75.8574074013604,0.0014518229166666,0.00015625,2R,False,False,False,False,False,False,True,True,True,285.5,186.5,45.23835754394531,352.01302428301614,threshold_p2,23.355785837651123,77.08517156862744,0.4239619186651738,285.5,178.5,121.0,83.75115584046044,radial_lateral_search,59.74626922607422,18.790000915527344,high,2.6747213331619863,8.0
54,1,L,F54_T1,F54_T1_L,1,S3541L01.jpg,54/1L/S3541L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1L/S3541L01.jpg,.jpg,26270,696f025724e5de4afa0f519f530d4e9d65aea5f2a3195a9d5faf1bd64ba4c224,640,480,L,JPEG,True,,True,54,1,L,1,True,True,133.9561004638672,43.04827499389648,78.0557303080135,0.0008626302083333,0.0024837239583333,1L,False,False,False,False,False,False,True,True,True,331.9808654785156,218.20864868164065,52.69068145751953,434.8694413484246,threshold_p6,26.824615384615385,114.62370956641432,0.7612687348549942,323.9808654785156,218.20864868164065,130.0,96.18302142034383,radial_lateral_search,71.44710540771484,19.904998779296875,high,2.467229430403345,8.0
54,1,L,F54_T1,F54_T1_L,2,S3541L02.jpg,54/1L/S3541L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1L/S3541L02.jpg,.jpg,29654,1e2a8c11c6cf0bf67d1d1bc1e4510f1a3a4e4d057ec5f29dde83bee93f01319e,640,480,L,JPEG,True,,True,54,1,L,2,True,True,136.76504516601562,39.34650802612305,138.0139049524837,0.0007356770833333,0.0005729166666666,1L,False,False,False,False,False,False,True,True,True,327.5,228.0,54.261043548583984,450.9477708589635,threshold_p8,29.02660217654172,124.1718854655057,0.879121733872109,319.5,228.0,129.0,101.46845482693404,radial_lateral_search,80.36087036132812,17.56999969482422,high,2.377396223213006,8.0
54,1,L,F54_T1,F54_T1_L,3,S3541L03.jpg,54/1L/S3541L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1L/S3541L03.jpg,.jpg,28284,47fe0d851767c8ffde46531915515b04aa6adb4d118f14b6e57be867a426b5c2,640,480,L,JPEG,True,,True,54,1,L,3,True,True,128.045654296875,42.24847030639648,115.37003576388892,0.00142578125,0.000791015625,1L,False,False,False,False,False,False,True,True,True,340.4165954589844,213.13864135742188,54.15008163452149,428.4163585601387,threshold_p10,27.834340991535672,111.85582719357,0.8724057450759948,340.4165954589844,213.13864135742188,132.0,83.25067171750158,radial_lateral_search,63.53499603271485,14.974998474121094,high,2.4376694552543023,0.0
54,1,R,F54_T1,F54_T1_R,1,S3541R01.jpg,54/1R/S3541R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1R/S3541R01.jpg,.jpg,29292,e21c14c9d3fdcbc5d7a1aa0b6175ffddaf71d19096bd7ec26f0133473f3e361b,640,480,L,JPEG,True,,True,54,1,R,1,True,True,137.65127563476562,45.628604888916016,126.28630244690578,0.0007063802083333,0.00197265625,1R,False,False,False,False,False,False,True,True,True,327.8395080566406,254.8024749755859,47.69062423706055,454.036233871852,threshold_p6,26.785951695103037,124.39099272571671,0.7531583628420732,327.8395080566406,262.80247497558594,126.0,77.40135242877832,radial_lateral_search,54.86423873901367,17.834999084472656,high,2.6420287428757323,8.0
54,1,R,F54_T1,F54_T1_R,2,S3541R02.jpg,54/1R/S3541R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1R/S3541R02.jpg,.jpg,24690,20fffdbde6e1c0bb2980a1605735564d8609aa01b919c8d6d7fca15105881e26,640,480,L,JPEG,True,,True,54,1,R,2,True,True,141.8355712890625,36.29144287109375,57.651684884982615,0.000126953125,0.000478515625,1R,False,False,False,False,False,False,True,True,True,331.1739807128906,240.0425262451172,46.325382232666016,487.5860138967195,threshold_p8,26.832750989983698,140.1804726938963,0.802658947184874,339.1739807128906,248.0425262451172,130.0,75.10942180207388,radial_lateral_search,51.828800201416016,18.80999755859375,high,2.806236964156799,11.31370849898476
54,1,R,F54_T1,F54_T1_R,3,S3541R03.jpg,54/1R/S3541R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1R/S3541R03.jpg,.jpg,28773,b626b423c0c24f6ceafc8c0c4180ab9305c4f48052ff3616abaf34cb55e99e89,640,480,L,JPEG,True,,True,54,1,R,3,True,True,139.66517639160156,36.49577331542969,109.28473917209836,0.0005305989583333,0.0005045572916666,1R,False,False,False,False,False,False,True,True,True,338.5584716796875,237.62274169921875,46.58955383300781,484.2040504628203,threshold_p10,26.45632424877708,138.17255621844882,0.7978212961048367,346.5584716796875,245.62274169921875,130.0,79.67760429599241,radial_lateral_search,54.87032699584961,19.855003356933594,high,2.7903250687045102,11.31370849898476
54,1,R,F54_T1,F54_T1_R,4,S3541R04.jpg,54/1R/S3541R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/1R/S3541R04.jpg,.jpg,27516,af46ec409fddc4b38e57600bed6209867c8508428344f14f968a1d6f7d80a702,640,480,L,JPEG,True,,True,54,1,R,4,True,True,120.5224380493164,54.29130172729492,93.23290335539711,0.0018684895833333,0.0034212239583333,1R,False,False,False,False,False,False,True,True,True,324.08026123046875,242.01840209960935,49.24446487426758,430.27361581942745,threshold_p6,21.96755285744191,103.7317199833818,0.8392219830934375,332.08026123046875,234.01840209960935,137.0,86.64893012178558,radial_lateral_search,68.7245101928711,14.915000915527344,high,2.782038557019402,11.31370849898476
54,2,L,F54_T2,F54_T2_L,1,S3542L01.jpg,54/2L/S3542L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/2L/S3542L01.jpg,.jpg,26619,d087c8e64262a57b3d7cdd83f6aee6e6d01605cbdcaaa47ba69d2494934856f1,640,480,L,JPEG,True,,True,54,2,L,1,True,True,135.35211181640625,38.00284194946289,108.12225028885734,0.0011979166666666,0.000322265625,2L,False,False,False,False,False,False,True,True,True,346.2035827636719,226.5658721923828,52.64030075073242,441.0684160245032,threshold_p10,27.687420814479637,117.56202684101858,0.8842210908260631,346.2035827636719,226.5658721923828,122.0,85.76789035714779,radial_lateral_search,62.4514274597168,17.889999389648438,high,2.3176159379807975,0.0
54,2,L,F54_T2,F54_T2_L,3,S3542L03.jpg,54/2L/S3542L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/2L/S3542L03.jpg,.jpg,23427,6212c87b24e09001d8ea3b3cc2cef5bcac9fc172871557683181c6d963e8d17f,640,480,L,JPEG,True,,True,54,2,L,3,True,True,123.96353912353516,40.57958984375,73.3121766312917,0.00291015625,0.0002669270833333,2L,False,False,False,False,False,False,True,True,True,365.4096374511719,220.2289123535156,52.55864715576172,411.2232006466024,threshold_p4,25.98099547511312,100.4702231018352,0.8946408396016444,365.4096374511719,220.2289123535156,119.0,81.14382310449149,radial_lateral_search,58.0202751159668,17.904998779296875,high,2.2641374243772687,0.0
54,2,R,F54_T2,F54_T2_R,1,S3542R01.jpg,54/2R/S3542R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/2R/S3542R01.jpg,.jpg,18035,b3e50ff99dcdbe52e8fcf73f13495916f7e32d522db9fd163259431ed250325c,640,480,L,JPEG,True,,True,54,2,R,1,True,True,125.5111083984375,30.83662986755371,21.73563294944763,0.0004947916666666,0.0001497395833333,2R,False,False,False,False,False,False,True,True,True,296.528564453125,186.25714111328125,43.40092086791992,403.4558958860176,threshold_p6,30.4430314041007,103.72368421052632,0.8931565442790818,304.528564453125,186.25714111328125,108.0,66.8123140972689,radial_lateral_search,49.922611236572266,14.239997863769531,high,2.488426462854822,8.0
54,2,R,F54_T2,F54_T2_R,3,S3542R03.jpg,54/2R/S3542R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/2R/S3542R03.jpg,.jpg,24990,902d54ec3d064ca8585ab95be1dbfec3586d80e9768680ec9c00c963ba5a3bbf,640,480,L,JPEG,True,,True,54,2,R,3,True,True,136.7093505859375,35.63249969482422,99.22110344780812,0.00037109375,0.0001595052083333,2R,False,False,False,False,False,False,True,True,True,299.51214599609375,188.39073181152344,50.51307678222656,449.2064385558019,threshold_p6,29.282587064676616,124.95660194174758,0.8863612981662223,307.51214599609375,188.39073181152344,119.0,83.50655897682226,radial_lateral_search,64.24925994873047,16.30999755859375,high,2.355825611515138,8.0
54,2,R,F54_T2,F54_T2_R,4,S3542R04.jpg,54/2R/S3542R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/54/2R/S3542R04.jpg,.jpg,27911,960d504a6ab21007b228fd3885130c97c19a26f60d8fda716c0895646a73da9a,640,480,L,JPEG,True,,True,54,2,R,4,True,True,139.67335510253906,35.99993896484375,145.1667567736202,0.0006705729166666,0.000263671875,2R,False,False,False,False,False,False,True,True,True,300.54229736328125,175.37310791015625,52.40692138671875,457.75103885826144,threshold_p6,29.673484162895928,129.94143576826195,0.89540652395742,304.0,176.0,120.0,89.55170794090392,hough_iris,66.5321273803711,18.38500213623047,high,2.2897738852946827,3.514071885474237
