probe_relative_path,probe_code_path,probe_family_id,probe_subject_id,probe_iris_id,probe_eye,true_rank,rank1_correct,true_score,rank1_score,best_impostor_score,margin_best_impostor_minus_true,rank1_gallery_iris_id,rank1_gallery_subject_id,rank1_gallery_family_id,rank1_gallery_eye,rank1_relation_to_probe,rank1_is_twin,rank1_is_twin_same_eye,rank1_is_twin_cross_eye,best_impostor_iris_id,best_impostor_subject_id,best_impostor_family_id,best_impostor_eye,best_impostor_relation_to_probe,best_impostor_is_twin,best_impostor_is_twin_same_eye,best_impostor_is_twin_cross_eye,min_twin_rank,best_twin_score,margin_best_twin_minus_true,min_twin_same_eye_rank,best_twin_same_eye_score,min_twin_cross_eye_rank,best_twin_cross_eye_score,true_common_bits,true_best_shift
29/2R/S3292R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/29__2R__S3292R08.jpg.npz,29,F29_T2,F29_T2_R,R,1,True,0.3648497083894123,0.3648497083894123,0.3734226515033494,0.0085729431139371,F29_T2_R,F29_T2,29,R,genuine_gallery,False,False,False,F58_T1_R,F58_T1,58,R,unrelated,False,False,False,4.0,0.3838681699913269,0.0190184616019146,4.0,0.3838681699913269,86.0,0.4253794985502303,26748,-2
75/2R/S3752R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/75__2R__S3752R10.jpg.npz,75,F75_T2,F75_T2_R,R,2,False,0.3616781641559904,0.3402053712480253,0.3402053712480253,-0.0214727929079651,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,4.0,0.3818040435458787,0.0201258793898883,138.0,0.4383780830471433,4.0,0.3818040435458787,28412,2
57/2L/S3572L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L10.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3750973065545695,0.3750973065545695,0.3801261829652997,0.0050288764107301,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,4.0,0.3956859971711456,0.0205886906165761,4.0,0.3956859971711456,192.0,0.454911838790932,25692,-2
57/1L/S3571L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L07.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.3553429771348577,0.3553429771348577,0.3676975945017182,0.0123546173668605,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F37_T1_R,F37_T1,37,R,unrelated,False,False,False,4.0,0.3830051369863013,0.0276621598514436,107.0,0.4466344365935292,4.0,0.3830051369863013,25716,0
57/1L/S3571L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L08.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.3475751471955376,0.3475751471955376,0.3718325376423063,0.0242573904467686,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F37_T1_R,F37_T1,37,R,unrelated,False,False,False,4.0,0.3816614420062696,0.0340862948107319,208.0,0.4609415416451112,4.0,0.3816614420062696,25816,0
57/2L/S3572L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L04.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3472709979514193,0.3472709979514193,0.3792825473599355,0.0320115494085161,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,4.0,0.3874908491947291,0.0402198512433097,4.0,0.3874908491947291,222.0,0.4555646332607116,27336,0
22/2R/S3222R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__2R__S3222R04.jpg.npz,22,F22_T2,F22_T2_R,R,1,True,0.3058876270173341,0.3058876270173341,0.3602278315030323,0.0543402044856981,F22_T2_R,F22_T2,22,R,genuine_gallery,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,4.0,0.3729333769847766,0.0670457499674424,4.0,0.3729333769847766,105.0,0.4328711531958065,26768,-2
64/2R/S3642R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/64__2R__S3642R04.jpg.npz,64,F64_T2,F64_T2_R,R,1,True,0.3205307262569832,0.3205307262569832,0.3855359001040582,0.0650051738470749,F64_T2_R,F64_T2,64,R,genuine_gallery,False,False,False,F85_T1_R,F85_T1,85,R,unrelated,False,False,False,4.0,0.3882529555263652,0.0677222292693819,201.0,0.4550084175084175,4.0,0.3882529555263652,25776,0
44/1R/S3441R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/44__1R__S3441R01.jpg.npz,44,F44_T1,F44_T1_R,R,1,True,0.2898333872533161,0.2898333872533161,0.3336895195759959,0.0438561323226798,F44_T1_R,F44_T1,44,R,genuine_gallery,False,False,False,F44_T1_L,F44_T1,44,L,same_subject_different_eye,False,False,False,4.0,0.3631060731424789,0.0732726858891628,4.0,0.3631060731424789,24.0,0.413599685101358,24728,0
54/2R/S3542R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/54__2R__S3542R02.jpg.npz,54,F54_T2,F54_T2_R,R,1,True,0.2962567606034728,0.2962567606034728,0.3609220547723221,0.0646652941688493,F54_T2_R,F54_T2,54,R,genuine_gallery,False,False,False,F35_T1_R,F35_T1,35,R,unrelated,False,False,False,4.0,0.3815743183817062,0.0853175577782334,5.0,0.3824769006321932,4.0,0.3815743183817062,28104,2
33/2L/S3332L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/33__2L__S3332L03.jpg.npz,33,F33_T2,F33_T2_L,L,1,True,0.3147563542172575,0.3147563542172575,0.3980165289256198,0.0832601747083622,F33_T2_L,F33_T2,33,L,genuine_gallery,False,False,False,F55_T2_L,F55_T2,55,L,unrelated,False,False,False,4.0,0.403054221002059,0.0882978667848014,4.0,0.403054221002059,183.0,0.4576392394413596,24708,0
22/1L/S3221L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/22__1L__S3221L05.jpg.npz,22,F22_T1,F22_T1_L,L,1,True,0.2831983496332518,0.2831983496332518,0.3587237181851715,0.0755253685519196,F22_T1_L,F22_T1,22,L,genuine_gallery,False,False,False,F90_T1_R,F90_T1,90,R,unrelated,False,False,False,4.0,0.3723893065998329,0.089190956966581,4.0,0.3723893065998329,10.0,0.3928194297782471,26176,0
12/2L/S3122L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__2L__S3122L01.jpg.npz,12,F12_T2,F12_T2_L,L,1,True,0.2849724459516744,0.2849724459516744,0.3769699672911091,0.0919975213394347,F12_T2_L,F12_T2,12,L,genuine_gallery,False,False,False,F02_T2_R,F02_T2,2,R,unrelated,False,False,False,4.0,0.3791385274254653,0.0941660814737909,4.0,0.3791385274254653,9.0,0.3956051978391006,28308,0
48/1L/S3481L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/48__1L__S3481L03.jpg.npz,48,F48_T1,F48_T1_L,L,1,True,0.2998129765501366,0.2998129765501366,0.3869517197854212,0.0871387432352845,F48_T1_L,F48_T1,48,L,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,4.0,0.3970588235294117,0.097245846979275,4.0,0.3970588235294117,311.0,0.4867388868135973,27804,0
37/2L/S3372L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/37__2L__S3372L02.jpg.npz,37,F37_T2,F37_T2_L,L,1,True,0.2996063696546788,0.2996063696546788,0.3558264542138606,0.0562200845591817,F37_T2_L,F37_T2,37,L,genuine_gallery,False,False,False,F17_T2_L,F17_T2,17,L,unrelated,False,False,False,4.0,0.3974728441587231,0.0978664745040442,4.0,0.3974728441587231,84.0,0.4548398091342877,22356,-2
49/1R/S3491R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/49__1R__S3491R07.jpg.npz,49,F49_T1,F49_T1_R,R,1,True,0.3069206164582727,0.3069206164582727,0.4044973950352436,0.0975767785769708,F49_T1_R,F49_T1,49,R,genuine_gallery,False,False,False,F12_T1_R,F12_T1,12,R,unrelated,False,False,False,4.0,0.4049734954786405,0.0980528790203677,136.0,0.4537990744887296,4.0,0.4049734954786405,27512,0
70/1R/S3701R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/70__1R__S3701R05.jpg.npz,70,F70_T1,F70_T1_R,R,1,True,0.2799864314789688,0.2799864314789688,0.3778426092160383,0.0978561777370695,F70_T1_R,F70_T1,70,R,genuine_gallery,False,False,False,F31_T2_R,F31_T2,31,R,unrelated,False,False,False,4.0,0.3862325440194292,0.1062461125404604,15.0,0.4027201304476727,4.0,0.3862325440194292,29480,0
54/2R/S3542R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/54__2R__S3542R01.jpg.npz,54,F54_T2,F54_T2_R,R,1,True,0.2646225110619469,0.2646225110619469,0.3750200674265532,0.1103975563646063,F54_T2_R,F54_T2,54,R,genuine_gallery,False,False,False,F35_T1_R,F35_T1,35,R,unrelated,False,False,False,4.0,0.3870429252782194,0.1224204142162724,6.0,0.3913496051687006,4.0,0.3870429252782194,28928,2
70/2R/S3702R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/70__2R__S3702R03.jpg.npz,70,F70_T2,F70_T2_R,R,1,True,0.2344938980617372,0.2344938980617372,0.3797514033680834,0.1452575053063461,F70_T2_R,F70_T2,70,R,genuine_gallery,False,False,False,F74_T2_L,F74_T2,74,L,unrelated,False,False,False,4.0,0.3845659163987138,0.1500720183369766,4.0,0.3845659163987138,28.0,0.412821758135017,27860,0
25/2L/S3252L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L10.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.2455965322691619,0.2455965322691619,0.3908570544554455,0.1452605221862835,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F88_T2_L,F88_T2,88,L,unrelated,False,False,False,4.0,0.3962933753943217,0.1506968431251597,4.0,0.3962933753943217,82.0,0.4344914040114613,29068,0
12/1L/S3121L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__1L__S3121L02.jpg.npz,12,F12_T1,F12_T1_L,L,1,True,0.2286013986013986,0.2286013986013986,0.3823529411764705,0.1537515425750719,F12_T1_L,F12_T1,12,L,genuine_gallery,False,False,False,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,4.0,0.3904094980804777,0.1618080994790791,4.0,0.3904094980804777,114.0,0.4296282798833819,28600,0
94/2L/S3942L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__2L__S3942L09.jpg.npz,94,F94_T2,F94_T2_L,L,1,True,0.231816248404934,0.231816248404934,0.3824786324786324,0.1506623840736984,F94_T2_L,F94_T2,94,L,genuine_gallery,False,False,False,F01_T1_R,F01_T1,1,R,unrelated,False,False,False,4.0,0.3949044585987261,0.163088210193792,7.0,0.3993198838453309,4.0,0.3949044585987261,28212,0
94/2R/S3942R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__2R__S3942R01.jpg.npz,94,F94_T2,F94_T2_R,R,1,True,0.2246118338229123,0.2246118338229123,0.3833964738452571,0.1587846400223448,F94_T2_R,F94_T2,94,R,genuine_gallery,False,False,False,F72_T2_R,F72_T2,72,R,unrelated,False,False,False,4.0,0.3920594633792603,0.167447629556348,4.0,0.3920594633792603,101.0,0.4348915482423335,28596,0
70/1R/S3701R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/70__1R__S3701R06.jpg.npz,70,F70_T1,F70_T1_R,R,1,True,0.1924608624004394,0.1924608624004394,0.3766507445911773,0.1841898821907378,F70_T1_R,F70_T1,70,R,genuine_gallery,False,False,False,F15_T1_R,F15_T1,15,R,unrelated,False,False,False,4.0,0.3804155969191271,0.1879547345186876,4.0,0.3804155969191271,5.0,0.3854486785494775,29128,0
94/2R/S3942R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__2R__S3942R06.jpg.npz,94,F94_T2,F94_T2_R,R,1,True,0.2031358642747879,0.2031358642747879,0.3812551271534044,0.1781192628786164,F94_T2_R,F94_T2,94,R,genuine_gallery,False,False,False,F02_T1_R,F02_T1,2,R,unrelated,False,False,False,4.0,0.3962291942848726,0.1930933300100846,4.0,0.3962291942848726,42.0,0.4192314090833472,28764,0
12/2L/S3122L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__2L__S3122L08.jpg.npz,12,F12_T2,F12_T2_L,L,1,True,0.1889434379753837,0.1889434379753837,0.380475955204216,0.1915325172288323,F12_T2_L,F12_T2,12,L,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,4.0,0.3852973918575064,0.1963539538821226,11.0,0.401716454860538,4.0,0.3852973918575064,28924,0
42/2L/S3422L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/42__2L__S3422L01.jpg.npz,42,F42_T2,F42_T2_L,L,1,True,0.1616847826086956,0.1616847826086956,0.3869734564339296,0.2252886738252339,F42_T2_L,F42_T2,42,L,genuine_gallery,False,False,False,F98_T2_L,F98_T2,98,L,unrelated,False,False,False,4.0,0.3969915678147777,0.2353067852060821,4.0,0.3969915678147777,108.0,0.4370858251171812,28704,0
70/2R/S3702R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/70__2R__S3702R09.jpg.npz,70,F70_T2,F70_T2_R,R,1,True,0.1210156672069151,0.1210156672069151,0.3527646129541864,0.2317489457472712,F70_T2_R,F70_T2,70,R,genuine_gallery,False,False,False,F49_T1_R,F49_T1,49,R,unrelated,False,False,False,4.0,0.379213048855906,0.2581973816489908,4.0,0.379213048855906,19.0,0.4028865680301711,29616,0
39/1R/S3391R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/39__1R__S3391R04.jpg.npz,39,F39_T1,F39_T1_R,R,1,True,0.3697101224616338,0.3697101224616338,0.3796957466625271,0.0099856242008932,F39_T1_R,F39_T1,39,R,genuine_gallery,False,False,False,F38_T1_L,F38_T1,38,L,unrelated,False,False,False,5.0,0.3860556038227628,0.0163454813611289,84.0,0.4256481481481481,5.0,0.3860556038227628,25804,0
57/2L/S3572L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L05.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3599794087365789,0.3599794087365789,0.3867361553150859,0.026756746578507,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F13_T2_L,F13_T2,13,L,unrelated,False,False,False,5.0,0.3951728461400681,0.0351934374034891,5.0,0.3951728461400681,203.0,0.451048951048951,27196,0
25/1R/S3251R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__1R__S3251R03.jpg.npz,25,F25_T1,F25_T1_R,R,1,True,0.3515803775743707,0.3515803775743707,0.3820180464050415,0.0304376688306708,F25_T1_R,F25_T1,25,R,genuine_gallery,False,False,False,F54_T2_R,F54_T2,54,R,unrelated,False,False,False,5.0,0.3870585701981051,0.0354781926237343,153.0,0.4457344955701629,5.0,0.3870585701981051,27968,0
37/2R/S3372R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/37__2R__S3372R01.jpg.npz,37,F37_T2,F37_T2_R,R,1,True,0.3415178571428571,0.3415178571428571,0.3556962025316456,0.0141783453887884,F37_T2_R,F37_T2,37,R,genuine_gallery,False,False,False,F19_T1_R,F19_T1,19,R,unrelated,False,False,False,5.0,0.3813882829541913,0.0398704258113342,5.0,0.3813882829541913,86.0,0.449109045128801,25536,-2
56/2L/S3562L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/56__2L__S3562L03.jpg.npz,56,F56_T2,F56_T2_L,L,1,True,0.3565374410377358,0.3565374410377358,0.3707938207402875,0.0142563797025517,F56_T2_L,F56_T2,56,L,genuine_gallery,False,False,False,F39_T1_R,F39_T1,39,R,unrelated,False,False,False,5.0,0.4013148009015778,0.0447773598638419,8.0,0.4042794440380395,5.0,0.4013148009015778,27136,0
90/2L/S3902L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/90__2L__S3902L05.jpg.npz,90,F90_T2,F90_T2_L,L,1,True,0.3283233899342206,0.3283233899342206,0.3718700053276505,0.0435466153934299,F90_T2_L,F90_T2,90,L,genuine_gallery,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,5.0,0.3863318301974809,0.0580084402632603,,,5.0,0.3863318301974809,26148,-2
56/2L/S3562L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/56__2L__S3562L04.jpg.npz,56,F56_T2,F56_T2_L,L,1,True,0.3165784832451499,0.3165784832451499,0.3587970158532794,0.0422185326081295,F56_T2_L,F56_T2,56,L,genuine_gallery,False,False,False,F39_T1_R,F39_T1,39,R,unrelated,False,False,False,5.0,0.3794966691339748,0.0629181858888249,5.0,0.3794966691339748,21.0,0.4030527429348647,27216,0
12/2R/S3122R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__2R__S3122R02.jpg.npz,12,F12_T2,F12_T2_R,R,1,True,0.3159257660768235,0.3159257660768235,0.3863734368262182,0.0704476707493947,F12_T2_R,F12_T2,12,R,genuine_gallery,False,False,False,F12_T2_L,F12_T2,12,L,same_subject_different_eye,False,False,False,5.0,0.3958786091276001,0.0799528430507766,5.0,0.3958786091276001,11.0,0.4015821835632873,27804,2
94/1R/S3941R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__1R__S3941R01.jpg.npz,94,F94_T1,F94_T1_R,R,1,True,0.310845560429587,0.310845560429587,0.3795034079844206,0.0686578475548335,F94_T1_R,F94_T1,94,R,genuine_gallery,False,False,False,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,5.0,0.3952103849597135,0.0843648245301264,59.0,0.4277822580645161,5.0,0.3952103849597135,26444,0
98/1R/S3981R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/98__1R__S3981R07.jpg.npz,98,F98_T1,F98_T1_R,R,1,True,0.3109010402024177,0.3109010402024177,0.3764615384615384,0.0655604982591206,F98_T1_R,F98_T1,98,R,genuine_gallery,False,False,False,F39_T1_R,F39_T1,39,R,unrelated,False,False,False,5.0,0.3956968433591423,0.0847958031567245,5.0,0.3956968433591423,71.0,0.4402751492211385,28456,0
25/2R/S3252R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2R__S3252R02.jpg.npz,25,F25_T2,F25_T2_R,R,1,True,0.3094218415417559,0.3094218415417559,0.3969430992736077,0.0875212577318518,F25_T2_R,F25_T2,25,R,genuine_gallery,False,False,False,F43_T2_L,F43_T2,43,L,unrelated,False,False,False,5.0,0.401451973194341,0.0920301316525851,5.0,0.401451973194341,109.0,0.440754039497307,28020,0
96/2R/S3962R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/96__2R__S3962R02.jpg.npz,96,F96_T2,F96_T2_R,R,1,True,0.2876607043040805,0.2876607043040805,0.3908439738399252,0.1031832695358447,F96_T2_R,F96_T2,96,R,genuine_gallery,False,False,False,F49_T2_R,F49_T2,49,R,unrelated,False,False,False,5.0,0.3956365272154746,0.1079758229113941,5.0,0.3956365272154746,,,28624,0
98/2L/S3982L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/98__2L__S3982L04.jpg.npz,98,F98_T2,F98_T2_L,L,1,True,0.2780570652173913,0.2780570652173913,0.3700838168923275,0.0920267516749362,F98_T2_L,F98_T2,98,L,genuine_gallery,False,False,False,F98_T2_R,F98_T2,98,R,same_subject_different_eye,False,False,False,5.0,0.3889929566911434,0.1109358914737521,5.0,0.3889929566911434,22.0,0.4137496499579949,29440,0
12/1L/S3121L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__1L__S3121L03.jpg.npz,12,F12_T1,F12_T1_L,L,1,True,0.2793467408358294,0.2793467408358294,0.3680970680330202,0.0887503271971908,F12_T1_L,F12_T1,12,L,genuine_gallery,False,False,False,F54_T2_R,F54_T2,54,R,unrelated,False,False,False,5.0,0.3903145103645461,0.1109677695287167,5.0,0.3903145103645461,153.0,0.4390013597220124,28044,0
90/2L/S3902L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/90__2L__S3902L08.jpg.npz,90,F90_T2,F90_T2_L,L,1,True,0.2827868852459016,0.2827868852459016,0.3661627557160048,0.0833758704701032,F90_T2_L,F90_T2,90,L,genuine_gallery,False,False,False,F04_T1_L,F04_T1,4,L,unrelated,False,False,False,5.0,0.3939500941619586,0.1111632089160569,,,5.0,0.3939500941619586,27084,0
12/2L/S3122L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__2L__S3122L03.jpg.npz,12,F12_T2,F12_T2_L,L,1,True,0.2835568101623147,0.2835568101623147,0.3749798938394724,0.0914230836771576,F12_T2_L,F12_T2,12,L,genuine_gallery,False,False,False,F59_T1_L,F59_T1,59,L,unrelated,False,False,False,5.0,0.398641042135735,0.1150842319734202,5.0,0.398641042135735,7.0,0.4039676113360324,28340,0
69/1R/S3691R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/69__1R__S3691R10.jpg.npz,69,F69_T1,F69_T1_R,R,1,True,0.2732349421619465,0.2732349421619465,0.3829920447849145,0.109757102622968,F69_T1_R,F69_T1,69,R,genuine_gallery,False,False,False,F57_T2_L,F57_T2,57,L,unrelated,False,False,False,5.0,0.3887480075351398,0.1155130653731932,14.0,0.4,5.0,0.3887480075351398,30084,0
58/2L/S3582L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__2L__S3582L04.jpg.npz,58,F58_T2,F58_T2_L,L,1,True,0.2757799293069002,0.2757799293069002,0.4037663846026215,0.1279864552957212,F58_T2_L,F58_T2,58,L,genuine_gallery,False,False,False,F81_T1_R,F81_T1,81,R,unrelated,False,False,False,5.0,0.4063366184170003,0.1305566891101,173.0,0.4578908675053096,5.0,0.4063366184170003,26028,0
77/1L/S3771L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/77__1L__S3771L02.jpg.npz,77,F77_T1,F77_T1_L,L,1,True,0.2656720700043035,0.2656720700043035,0.3799584271609215,0.114286357156618,F77_T1_L,F77_T1,77,L,genuine_gallery,False,False,False,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,5.0,0.3968916643278136,0.1312195943235101,5.0,0.3968916643278136,26.0,0.4218569304477119,27884,2
94/2R/S3942R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__2R__S3942R09.jpg.npz,94,F94_T2,F94_T2_R,R,1,True,0.2592474036136008,0.2592474036136008,0.3681160490181603,0.1088686454045595,F94_T2_R,F94_T2,94,R,genuine_gallery,False,False,False,F98_T2_R,F98_T2,98,R,unrelated,False,False,False,5.0,0.3906157270029674,0.1313683233893665,5.0,0.3906157270029674,36.0,0.4101493496065521,28116,0
66/2R/S3662R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/66__2R__S3662R03.jpg.npz,66,F66_T2,F66_T2_R,R,1,True,0.257190635451505,0.257190635451505,0.3911167918197795,0.1339261563682745,F66_T2_R,F66_T2,66,R,genuine_gallery,False,False,False,F52_T2_L,F52_T2,52,L,unrelated,False,False,False,5.0,0.3956226415094339,0.1384320060579289,5.0,0.3956226415094339,32.0,0.4163760424564063,29900,0
94/2R/S3942R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/94__2R__S3942R03.jpg.npz,94,F94_T2,F94_T2_R,R,1,True,0.2620528228060368,0.2620528228060368,0.3829704510108864,0.1209176282048495,F94_T2_R,F94_T2,94,R,genuine_gallery,False,False,False,F12_T2_L,F12_T2,12,L,unrelated,False,False,False,5.0,0.4065252495596007,0.1444724267535638,5.0,0.4065252495596007,13.0,0.4094870935300033,28624,0
88/2L/S3882L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/88__2L__S3882L03.jpg.npz,88,F88_T2,F88_T2_L,L,1,True,0.2464114832535885,0.2464114832535885,0.4022627737226277,0.1558512904690392,F88_T2_L,F88_T2,88,L,genuine_gallery,False,False,False,F49_T1_R,F49_T1,49,R,unrelated,False,False,False,5.0,0.4091087092731829,0.1626972260195944,5.0,0.4091087092731829,,,28424,0
81/2R/S3812R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R04.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.2278009742519137,0.2278009742519137,0.3954530368403584,0.1676520625884447,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F81_T2_L,F81_T2,81,L,same_subject_different_eye,False,False,False,5.0,0.4045705892517712,0.1767696149998575,5.0,0.4045705892517712,78.0,0.4358439467135119,28740,0
12/2L/S3122L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/12__2L__S3122L07.jpg.npz,12,F12_T2,F12_T2_L,L,1,True,0.2082181365772739,0.2082181365772739,0.3881406044678055,0.1799224678905315,F12_T2_L,F12_T2,12,L,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,5.0,0.3932299905093325,0.1850118539320585,55.0,0.4224680988531739,5.0,0.3932299905093325,28936,0
